"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2010094306","1","1","1","9","99","99","01","0","99","U","0","0","N","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094711","1","1","1","0","99","99","01","1","31","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094711","3","3","1","0","03","00","01","1","18","F","0","1","N","MA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094711","2","2","1","4","03","00","01","1","30","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093314","2","2","1","4","00","00","01","0","20","M","0","0","","","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093314","1","1","1","0","01","00","01","1","52","F","0","1","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093683","1","1","1","0","99","99","01","0","99","U","0","0","","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093683","2","1","1","4","00","00","01","0","25","M","0","0","N","","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093686","1","1","1","0","99","01","01","0","26","M","0","0","N","PA","4","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093694","1","1","1","4","99","04","01","1","24","F","0","1","Y","CA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094114","1","2","2","9","99","99","03","0","99","F","0","0","N","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094114","1","1","1","9","99","99","01","0","99","F","0","0","N","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094114","2","1","1","4","99","99","01","0","32","M","0","0","N","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094227","1","1","1","3","00","00","01","0","23","M","0","0","","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094227","2","1","2","0","99","99","01","0","25","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094289","1","1","1","9","99","99","01","0","99","U","0","0","N","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094289","2","1","1","4","99","99","01","0","67","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094643","2","2","2","0","03","00","03","1","45","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094643","2","1","1","0","03","00","01","1","51","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094643","1","2","2","0","03","04","03","1","44","F","0","3","N","PA","1","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094643","1","1","1","0","03","04","01","1","51","F","0","3","N","PA","1","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010092846","2","1","1","4","03","00","01","0","47","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010092846","3","2","2","0","03","01","03","0","42","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010092846","3","1","1","0","03","01","01","0","31","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010092846","1","1","1","9","99","99","01","0","99","U","0","0","N","ZZ","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093318","1","1","1","0","99","99","01","0","99","U","0","0","","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093318","3","1","1","0","99","99","01","0","99","U","0","0","","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093318","2","2","1","0","99","99","01","0","22","M","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093318","2","1","2","8","01","00","04","0","59","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093704","1","1","1","0","99","99","01","0","99","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093704","2","2","1","4","99","99","01","1","73","F","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093713","1","1","1","0","99","99","01","0","25","M","0","0","N","FL","1","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093713","2","2","2","3","99","99","03","0","18","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093713","2","1","1","8","99","99","01","0","19","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093727","2","1","1","4","00","00","01","0","48","M","0","0","Y","","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093727","1","1","1","0","99","99","01","0","66","M","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094041","1","1","1","0","03","10","01","1","22","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094041","2","5","2","0","03","10","04","1","18","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094041","2","4","2","0","03","10","06","1","19","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094041","2","3","2","0","03","10","03","1","29","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094041","2","2","1","8","03","10","01","1","26","F","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094099","2","1","1","0","99","99","01","0","26","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094099","1","1","1","4","00","00","01","0","18","M","0","0","Y","","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094101","2","1","1","8","00","99","01","1","45","M","0","1","Y","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094101","1","1","1","9","99","99","01","9","99","U","9","9","","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094159","1","1","1","4","99","99","01","0","43","F","0","0","Y","","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094159","2","1","1","0","99","99","01","0","55","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094163","1","1","1","8","01","00","01","0","60","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094163","3","2","2","8","01","00","03","0","28","M","0","0","Y","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094163","3","1","1","8","01","00","01","0","29","F","0","0","Y","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094163","2","3","2","8","04","00","06","0","5","M","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094163","2","2","2","8","01","00","03","0","12","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094163","2","1","1","8","01","00","01","0","54","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094165","1","2","2","0","99","99","03","0","20","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094165","1","1","1","4","99","04","01","0","18","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094165","2","2","2","4","01","99","03","0","99","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094165","2","1","1","0","99","99","01","0","31","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094228","1","1","1","8","99","12","01","1","41","F","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094228","2","1","1","0","99","02","01","1","19","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094261","1","1","1","0","99","99","01","0","51","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094261","3","1","1","0","99","99","01","0","27","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094261","2","2","2","4","01","99","03","0","25","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094261","2","1","1","0","01","99","01","0","30","M","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094278","1","1","1","0","99","99","01","0","29","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094712","2","3","1","0","03","12","01","1","24","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094712","3","5","2","0","03","12","03","1","77","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094712","3","4","1","0","03","12","01","1","69","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094712","1","2","2","0","03","12","03","1","63","M","0","1","N","FL","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094712","1","1","1","0","03","12","01","1","41","M","0","1","N","FL","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094718","1","3","2","0","99","99","04","1","98","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094718","1","2","2","8","99","99","03","1","22","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094718","1","1","1","0","99","99","01","1","27","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094718","3","5","1","0","03","99","01","1","26","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094718","2","4","1","0","03","99","01","1","39","M","0","1","N","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094718","4","6","1","0","03","99","01","1","48","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094723","2","4","2","8","03","12","03","0","38","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094723","2","3","1","0","03","12","01","0","54","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094723","1","2","2","0","03","12","03","0","60","F","0","0","N","OH","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094723","1","1","1","0","03","12","01","0","66","M","0","0","N","OH","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010092843","1","1","1","2","03","01","01","1","37","M","0","1","Y","PA","1","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010092843","4","4","1","8","03","10","01","1","51","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010092843","3","3","1","8","03","10","01","1","26","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010092843","2","2","1","8","03","10","01","1","33","F","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093712","1","1","1","0","99","00","01","0","64","M","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093712","2","1","7","4","00","00","00","0","25","M","0","0","","","0","05","3","9","2010","67","PERSON_2010_Philadelphia","67301"
"2010094084","1","1","1","3","00","00","01","0","19","M","0","0","Y","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094084","2","2","2","0","01","00","03","0","23","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094084","2","1","1","0","01","00","01","0","22","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094088","2","1","1","4","03","01","01","1","41","F","0","0","Y","PA","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094088","1","1","1","0","03","01","01","1","44","F","0","0","N","MD","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094108","2","1","1","8","00","00","01","0","48","M","0","0","Y","","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094108","1","1","1","0","99","00","01","0","32","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094133","1","1","1","0","01","00","01","1","52","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094133","2","3","2","8","01","00","04","1","8","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094133","2","2","2","8","01","01","06","1","11","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094133","2","1","1","0","01","00","01","1","35","F","0","0","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094208","1","1","1","4","99","00","01","1","26","F","0","2","","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094220","2","1","7","4","00","00","00","0","36","F","0","0","","","0","05","3","1","2010","67","PERSON_2010_Philadelphia","67301"
"2010094220","1","1","1","0","03","00","01","0","40","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094282","1","1","1","8","00","00","01","0","43","M","0","0","Y","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094282","3","1","1","0","00","00","01","0","24","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094710","2","3","1","0","03","12","01","1","50","M","0","1","N","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094710","1","2","2","4","03","12","03","1","26","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010094710","1","1","1","0","03","12","01","1","33","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010092841","1","1","1","3","02","01","01","2","43","M","2","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093420","2","1","1","0","03","99","01","1","24","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093420","1","1","1","0","03","99","01","1","56","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093471","1","1","1","0","03","10","01","1","43","F","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093471","2","2","1","4","00","10","01","1","30","M","0","1","Y","NJ","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093662","1","2","2","0","01","00","06","0","99","M","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093662","1","1","1","0","01","00","01","0","46","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093662","2","1","7","4","00","00","00","0","52","F","0","0","Y","","0","05","2","9","2010","67","PERSON_2010_Philadelphia","67301"
"2010093664","1","3","2","0","99","04","99","1","24","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093664","1","2","2","0","99","04","99","1","22","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093664","1","1","1","0","99","04","01","1","22","M","0","1","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093671","3","1","1","4","99","01","01","0","20","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093671","1","1","1","4","99","01","01","0","49","F","0","0","N","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093671","2","1","1","4","99","99","01","0","45","F","0","0","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093693","2","2","7","8","00","00","00","0","60","M","0","0","N","","0","05","2","9","2010","67","PERSON_2010_Philadelphia","67301"
"2010093693","1","1","1","9","99","99","01","1","99","U","0","0","N","","9","","","","2010","67","PERSON_2010_Philadelphia","67301"
"2010093711","2","1","1","4","99","99","01","1","69","M","0","1","Y","PA","0","","","","2010","67","PERSON_2010_Philadelphia","67301"
