"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","1","2","46 CEDARBROOK LANE","","CEDARVILLE","NJ","09311","SORANTINO EXPRESS","8564474403","2004","2004075673","999999","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803100","2004","2004075675","","","","","","N","","","","","","U","","","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155803100","2004","2004075677","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","1600 MARTIN RD","","GOODWIN","NC","28344","MARTINS ABATTOIR","9999999999","2004","2004075698","999999","","","","","N","","","","","999999999","","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004075701","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","6821 NORWITCH DR","","PHILADELPHIA","PA","19153","ALL CITY TRANS","2154926500","2004","2004075710","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","2","2","46 MANTUA GROVE RD","","W DEPTFORD","NJ","080661724","DANA TRANSPORT SYSTEMS INC","8006624492","2004","2004075711","080000","3","","","","Y","9","","","","","N","","00637704","08","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","1140 MSB 15TH ST","","PHILADELPHIA","PA","19102","CITY OF PHILADELPHIA","9999999999","2004","2005103092","999999","","","","","N","","","","","","U","","99999999","98","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT","2152224430","2004","2004020131","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","7421 GLENMORE AVE","","PHILADELPHIA","PA","19153","OIL PATCH CORPORATION","9999999999","2004","2004020272","033000","3","","","","Y","9","","","","999999999","N","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","4100 SOUTH COUNCIL","","OKLAHOMA CITY","OK","73179","JB HUNT","9999999999","2004","2004020686","999999","","","","","N","","","","","999999999","N","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","333 JENKINTOWN COMMONS","","JENKINTOWN","PA","19046","METRO CARE INC","2155516651","2004","2004020812","","","","","","N","","","","","999999999","N","","99999999","10","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","2905 ABBOTTSFORD AVE","","PHILADELPHIA","PA","19129","C  C TRANSPORTATION","2158421222","2004","2004020814","999999","","","","","N","","","","","999999999","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","BUNCH TRANSPORT","8002554807","2004","2004039965","999999","","","","","N","","","","","099999999","N","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","304 ERIAL RD","","SICKLERVILLE","NJ","08081","ONLY","8007525617","2004","2004039978","008081","","","","","N","","","","","999999999","N","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","8275 US ROUTE 130 SOUTH","","PENNSAUKEN","NJ","08110","CANADA DRY OF DELEWARE VALLEY","8006222133","2004","2004039979","999999","","","","","N","","","","","999999999","N","","99999999","03","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2004039984","999999","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","100 S. BROAD ST 3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILA","9999999999","2004","2004039985","999999","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","0","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155804813","2004","2004039986","999999","","","","","N","","","","","","N","","99999999","00","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","100 S BROAD ST","","PHILADELPHIA","PA","19102","CITY OF PHILA","2152219495","2004","2004039987","052800","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","PHILADELPHA","PA","99999","UNKNOWN","9999999999","2004","2005077213","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2005077219","999999","","","","","N","","","","","","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","3","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","99999","SEPTA","9999999999","2004","2005077400","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2005077696","999999","","","","","N","","","","","","N","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2005077704","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","520 FELLOWSHIP RD","","MT LAUREL","NJ","08093","GREENKECH ENERGY","8569318054","2004","2005077715","007000","","","","","N","","","","","","N","","99999999","02","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2004","2005077748","999999","","","","","N","","","","","","N","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","4","1","9835 VERRER RD","","PHILADELPHIA","PA","19115","GENTILE CONSTRUCTION CO","9999999999","2004","2005078835","","","","","","N","","","","","","","","99999999","03","COMMVEH_2004_Philadelphia","67","67301"
"99","0","1","6601 NEW STATE ROAD","","PHILA","PA","19135","FREEDOM INTERNATIONAL","8003488782","2004","2005078929","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","ONE UNITED DR","","FENTON","MO","63026","UNITED VANLINES","9999999999","2004","2005079539","080000","","","","","N","","","","","","N","","00077949","08","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","44 DISTRIBUTION BLVD","","EDISON","NJ","99999","UNITED TRANSPORT","7326509954","2004","2004018683","999999","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","99999","SOUTHEASTERN PENNSYLVANIA TRANSP","9999999999","2004","2004018690","999999","","","","","N","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","UNKNOWN","UNKNOWN","PHULA","PA","99999","SEPTA","9999999999","2004","2004018696","999999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004018697","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","122 ST PATRICE","SHERRINGTON QC","ST PATRICE DE","QC","JOLZN","SHERRINGTON TEAMSPORT INC","2504542041","2004","2004018706","260000","","","","","N","","","","","999999999","N","","00019650","06","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","200 W WYOMING AVE","","PHILADELPHIA","PA","19140","SEPTA","9999999999","2004","2005003766","999999","","","","","N","","","","","","U","","09999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2005003892","999999","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","6 WASHBURN AVE","","BERLIN","NJ","99999","FREDY URICOECHEA","8002601963","2004","2005003931","080000","","","","","N","","","","","999999999","N","","00038111","08","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","6009 WEBB RD.","","WILLET","NY","13863","UNKNOWN","9999999999","2004","2005003934","999999","","","","","N","","","","","999999999","N","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","19319 SEASIDE RD","","CHERITON","VA","23316","C  C FARM","9999999999","2004","2005080382","","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2004","2005081070","","","","","","","","","","","099999999","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","2004","2005081514","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","19107","SOUTH EAST PENNSYLVANIA","9999999999","2004","2005081516","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","401 VAN KIRK ST","","PHILA","PA","19120","UNKNOWN","9999999999","2004","2005081557","","","","","","","","","","","","","","99999999","98","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","PA","99999","PENNDOT","9999999999","2004","2005081591","","","","","","N","","","","","","U","","99999999","00","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","240 GILBRALTAR RD","SUITE 120","HORSHAM","PA","19044","PACCAR FINANCIAL","9999999999","2004","2005081635","999999","","","","","","","","","","","U","","09999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2004","2005082028","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","501 PROSPECT ST","","LAKEWOOD","NJ","08701","STUDENT TRANSPORT OF AMERICA","9999999999","2004","2005082041","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","4100 SOUTH COUNCIL","","OKLAHOMA CITY","OK","731799999","JB HUNT TRANS INC","9999999999","2004","2005082051","","","","","","","","","","","","","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","2071 BYBERRY","","PHILA","PA","19116","THACKRAY CRANE RENTAL","9999999999","2004","2005082106","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"02","1","1","333 JENKINTOWN COMMONS","","JENKINTOWN","PA","999999999","METRO CARE INC","2159999999","2004","2005082116","999999","","","","","N","","","","","000099999","N","A-00999999","00099999","98","COMMVEH_2004_Philadelphia","67","67301"
"99","8","4","4300 ARAMINGO AVE","","PHILA","PA","19124","ROBINSON BUS INC","9999999999","2004","2005082145","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","2004","2005082439","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","589 VINE ST","","PHILA","PA","19131","SEPTA","9999999999","2004","2005082441","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","PA","999999999","SEPTA","9999999999","2004","2005083102","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2004","2005083128","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2005083330","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2004","2005083382","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2004","2005083388","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","UNK","UNK","PHILA","PA","99999","SEPTA","9999999999","2004","2005083419","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","UNKNOWN","","UNKNOWN","","","UNKNOWN","9999999999","2004","2005083913","","","","","","","","","","","00UNKNOWN","U","UNKNOWN","0UNKNOWN","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","3740 E. THOMPSON ST","","PHILA","PA","19134","ATLANTIC EXPRESS BUS CO","9999999999","2004","2005071931","","","","","","","","","","","","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","SAME","","PHILA","PA","99999","SAME","9999999999","2004","2005072895","","","","","","N","","","","","","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1123 ADAMS AVE","","PHILA","PA","19123","EDENS TRANS","9999999999","2004","2005072915","","","","","","","","","","","","","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","46 HOUFF RD","","WEYERS CAVE","VA","24486","HOUFF TRANSFER INC","9999999999","2004","2005044773","","","","","","N","","","","","999999999","","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","7311 ELMWOOD AVE","","PHILA","PA","19143","SEPTA","9999999999","2004","2005030117","","","","","","","","","","","","","","99999999","98","COMMVEH_2004_Philadelphia","67","67301"
"99","7","1","4501-25 N. 6TH ST","","UNKNOWN","PA","99999","PAYLOAD DISPOSAL","9999999999","2004","2007007728","099999","","","","","N","","","","","","N","","00000009","05","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","UNKNOWN","","UNKNOWN","ZZ","","J.B. HUNT","9999999999","2004","2004027080","999999","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2152507460","2004","2004027095","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","FRANKFORD  BRIDGE","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2004","2004027101","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","1640 BLAIR ST","","THOMASVILLE","NC","273K08808","SWIBA D JOHNSON TRUCKING INC","3364762000","2004","2004027112","999999","","","","","N","","","","","999999999","N","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2005006813","999999","","","","","N","","","","","","N","","","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","NJ","99999","UNKNOWN","9999999999","2004","2005006869","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","2004","2005006876","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2004","2005007137","099999","","","","","N","","","","","","U","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","SAME","","SAME","PA","99999","SAME","9999999999","2004","2005007142","","","","","","N","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"05","1","1","1500 COTTONTAIL LANE","","SOMERSET","NJ","08873","MFC LOGISTICS INC","8005283462","2004","2004062434","054000","","","","","N","","","","","","N","","01208024","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004056064","999999","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004056081","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2152245534","2004","2004056175","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2004","2004056190","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","21 BONIFACE DR","","PINE BUSH","NY","12566","PINE BUSH WAREHOUSE","9999999999","2004","2004056195","999999","","","","","N","","","","","999999999","N","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155803100","2004","2004056200","","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2152245534","2004","2004056203","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004056214","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","50 BEECHWOOD AVE","","CONCORD","NC","28025","SELEC TRANSPORT","9999999999","2004","2004056218","999999","","","","","N","","","","","999999999","N","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","HUNTING PARK  WISSAHIC","","PHILADELPHIA","PA","19140","SEPTA","2155803100","2004","2004056221","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","734 SCHUYLKILL","","PHILADELPHIA","PA","19146","PHILA SCHOOL DIST","2154563013","2004","2004056223","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803100","2004","2004056224","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA","2155375405","2004","2004056230","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MRKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805007","2004","2004056234","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","2165 HADDON FIELD","","PENNSAUKEN","NJ","08110","BOBBY WHOLESALE","9999999999","2004","2004056249","999999","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155805308","2004","2004056251","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004056261","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","333 JENKINTOWN COMMONS","","UNKNOWN","PA","99999","CARE","9999999999","2004","2004056265","","","","","","N","","","","","999999999","","","99999999","10","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","122 N. RIVERSIDE AVE","","REDBANK","NJ","08059","TOP JOB DISPOSAL INC","9999999999","2004","2004056269","","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","463 OLD READING RD","BOX 3156","STOWE","PA","19464","STOWE LEASING INC","2159460531","2004","2004081540","080000","","","","","N","","","","","","U","","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","1623 S 52ND ST","","PHILDELPHIA","PA","19143","RUFFIN","2153870442","2004","2004081659","","","","","","","","","","","999999999","","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILA","PA","19107","SEPTA","99999999","2004","2005097790","","","","","","","","","","","000999999","","","","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","2849 BITTEN PL","","PHILADELPHIA","PA","99999","UNKNOWN","9999999999","2004","2005097815","999999","","","","","N","","","","","","","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","4300ARAMINGO AV","","PHILADELPHIA","PA","19124","DURHAM SCHOOL SERVICES","9999999999","2004","2005097830","","","","","","N","","","","","999999999","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"05","4","1","217 NEW ST","","WALNUTPORT","PA","18088","SA KNAPPENBERGER INC","6107672299","2004","2005097918","080000","","","","","N","","","","","000148704","N","A-00098103","00163556","08","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2005098632","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","100 S. BROAD ST 3RD FL","","PHILADELPHIA","PA","99999","CITY OF PHILA","9999999999","2004","2005032414","059220","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","7","1","SAME","","PHILA","PA","99999","SAMW","9999999999","2004","2005032851","","","","","","N","","","","","","U","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","9","1","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","2004","2005073303","999999","","","","","N","","","","","999999999","U","A-00999999","99999999","99","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET","","PHILA","PA","19107","SEPTA","2159999999","2004","2005073307","999999","","","","","N","","","","","000009999","N","A-00999999","00009999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","1200 HOOVER STREET","","ALLENTOWN","PA","18109","USFOODS","8004410998","2004","2005073987","048000","","","","","N","","","","","999999999","","A-00174460","00745614","05","COMMVEH_2004_Philadelphia","67","67301"
"99","9","2","3101 TREWINGTOWN RD","","COLMAT","PA","18915","GEPPERT BROS INC","9999999999","2004","2005075039","080000","","","","","N","","","","","","","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","3410 COPPER RD","","BERLIN","NJ","99999","TAB INC","9999999999","2004","2005075984","033000","","","","","N","","","","","999999999","","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","ONE PENN PLAZA","","NEWARK","NJ","07105","NJ TRANSIT CORP","8889999999","2004","2004022727","099999","","","","","N","","","","","999999999","N","","00999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","2004","2004022796","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","413 S BROAD ST","","PHILADELPHIA","PA","19147","ODYSSET WASTE","9999999999","2004","2004022812","999999","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2004","2004022817","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004022819","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803846","2004","2004022836","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","5900 CHAMBERS RD","","CHARLES CITY","VA","23030","SUTRUST LEASING","8033372593","2004","2004022837","999999","","","","","N","","","","","999999999","N","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","714 MARKET ST","","PHILADELPHIA","PA","19106","SEPTA","9999999999","2004","2004022839","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADEKLPHIA","PA","19107","SEPTA","2155801280","2004","2004010942","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","10 REPNEY ST","","CHESTER","PA","19013","REPUBLIC SERVICE","6104851805","2004","2004078228","999999","","","","","N","","","","","999999999","N","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155804813","2004","2004056271","","","","","","N","","","","","999999999","","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","7221 RTE 130","","PENNSAUKEN","NJ","08110","BELL SUPPLY CO","9999999999","2004","2004056281","999999","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","2900 E SCHILLER ST","","PHILADELPHIA","PA","19134","MIKE SPANOS  SONS INC","9999999999","2004","2004056290","073080","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","30TH 9 MARKET","","PHILADELPHIA","PA","99999","US POSTAL SERVICE","2158959275","2004","2004056291","","","","","","N","","","","","999999999","U","","06620149","08","COMMVEH_2004_Philadelphia","67","67301"
"99","4","1","3482 WRANGLE HILL RD","","BEAR","DE","19701","T TRUCKING COMPANY","3028322667","2004","2004056295","","","","","","N","","","","","999999999","N","","99999999","00","COMMVEH_2004_Philadelphia","67","67301"
"99","1","1","1212 ST GEORGE RD","","UNKNOWN","IN","47711","ATLAS VAN LINES","9999999999","2004","2004056489","080000","","","","","N","","","","","999999999","","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","ADAM  ASLAND RD","","PHILADELPHIA","PA","99999","REGAL BOX CO","9999999999","2004","2004056788","999999","","","","","N","","","","","999999999","N","","99999999","06","COMMVEH_2004_Philadelphia","67","67301"
"99","3","2","1800 NORTH 9TH STREET","","PHILADELPHIA","PA","19122","PHILADELPHIA GAS WORKS","2157871208","2004","2004056813","060000","","","","","N","","","","","999999999","N","","99999999","08","COMMVEH_2004_Philadelphia","67","67301"
"99","1","2","1614 MARGO LN","","WEST CHESTER","PA","19382","YATES","9999999999","2004","2004056833","999999","","","","","N","","","","","999999999","N","","99999999","05","COMMVEH_2004_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2004","2004075937","","","","","","N","","","","","","","","00000000","11","COMMVEH_2004_Philadelphia","67","67301"
"02","8","2","13420 DANER DR","","PHILADELPHIA","PA","19116","CLASS 1 BUS CO INC","9999999999","2004","2004075941","999999","","","","","","","","","","","N","","99999999","11","COMMVEH_2004_Philadelphia","67","67301"
