"CRN","UNIT_NUM","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TYPE_CD","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2004027625","1","0","PA","6","PT5184B ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004027708","1","0","ZZ","6","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2007066624","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2007066624","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005069625","2","0","PA","","M00BI ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005069642","1","0","","","B41 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005070237","1","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005070254","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005070255","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005070255","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005070374","2","0","","9","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005070426","1","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005070443","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005070455","1","0","PA","9","XW11348 ","2002","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005070456","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005070545","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005070545","2","0","","2","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005070545","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005070547","1","0","","9","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005070547","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005070547","6","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005070554","1","0","J ","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005070713","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005071124","1","0","","9","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005072894","1","0","","","ZJ ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005072895","1","0","PA","6","8A4WY ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005072896","1","0","","","Y ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005072896","2","0","","","BB ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005072896","3","0","","","UI ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005072911","1","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005072911","2","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005072917","1","0","","","JB ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005072917","2","0","","","B7 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005032549","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005032553","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005032767","1","0","","7","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005032776","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005032776","6","0","","","7 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005032851","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005032878","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005189799","1","0","","","BB ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005189799","2","0","","","B4 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004219718","2","1","","7","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004219742","2","1","","7","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004220210","2","1","","7","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005002140","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005002152","1","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005002199","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005002199","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005002203","1","0","","7","JXM8AQ ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005002203","2","0","NJ","7","520KTS ","2005","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005002426","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005002446","1","0","ME","7","0U9P75 ","2008","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005002458","2","0","","","B ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005002496","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005002496","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005194652","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005194665","2","0","MO","6","7O61YLA ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005194966","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004017463","1","0","PA","","EMJ0RR ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018115","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018125","2","0","PA","6","05M03B8J ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018126","1","0","PA","7","XN21934 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018136","1","0","IL","6","P2O5YY5 ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018137","1","0","","6","H506676 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018142","1","0","ZZ","6","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018143","2","0","IL","6","208231J7 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018144","1","0","ZZ","7","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018148","2","0","NJ","6","9733M6L ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018150","1","0","ZZ","6","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018152","2","0","ZZ","6","UNKNOWN ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018156","2","0","TN","6","V39001 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018158","1","0","FL","2","F42LZM ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018202","1","0","ZZ","6","UNKNOWN ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018517","1","0","ZZ","7","999999999999","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018601","1","0","IL","7","T26IS94 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018604","1","0","NC","7","PT30928 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018683","1","0","TN","6","0550133 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018702","2","0","NJ","7","AH4B2A ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004018706","2","0","QC","6","RS35420 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099083","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099104","1","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099104","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099315","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099346","2","0","","6","T1BWB2 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099443","5","0","","","2 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099632","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099669","1","0","","","SI ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099675","2","0","","7","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099682","1","0","PA","1","FPA-5121 ","1994","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099690","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099698","1","0","","","Z ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099698","2","0","OH","","8P2111102018","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099701","1","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099707","2","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099777","1","0","","7","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099778","2","0","","7","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099880","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099880","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005099914","1","0","","","4I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005020777","1","0","ZZ","7","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005022727","2","0","PA","1","Y10Y6643 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005095397","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005095397","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005095410","1","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005095410","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005095608","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005096005","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005096005","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005096010","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005096163","1","0","I ","1","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005096163","2","0","I ","1","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004079507","2","0","NM","7","AHN6R ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004079989","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004079989","5","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004080106","1","0","PA","","EVE12YE ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004080141","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004080141","2","0","Y ","1","T ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004080367","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004080463","1","0","PA","","8CR96Y4 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004080463","2","0","","1","R5V6L9 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004080468","1","0","","","E55SQ ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004080468","2","0","PA","","MT35I63 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004080513","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004080533","1","0","","","0LEY2I3 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004080824","1","0","","1","LI068B5 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004080824","2","0","PA","1","IJG4LVWX5 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004080842","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004081166","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004081234","1","0","ZZ","6","II876O ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004081315","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005096346","1","0","","9","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005096386","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005096566","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005096568","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005096571","1","0","","","G ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005096571","2","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005096998","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005097001","4","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005097266","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005083875","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005084304","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005084340","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005036979","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005037204","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005037204","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029959","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005029979","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005030087","1","0","","","Y ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005030087","2","0","","","I1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005030105","2","0","","1","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005030145","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005030146","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2005030382","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004015330","1","0","NL","7","70Y8 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004016047","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004031252","1","0","ZZ","6","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004078228","1","0","ZZ","6","UNKNOWN ","9999","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004062434","1","0","ME","7","0934493 ","2009","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004086323","2","0","IL","7","TSQ2BI ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004086397","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004086508","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004086741","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004086828","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004086829","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004086842","2","0","","4","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004086859","1","0","","1","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004086903","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004086917","1","0","MM","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004086922","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004086924","2","0","TN","6","Z84496 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004086994","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087017","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087018","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087039","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087049","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087049","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087051","1","0","PA","1","FLG0J2S ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087064","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087071","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087130","2","0","","7","U0K ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087146","3","0","ZZ","6","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087150","1","0","PA","1","0JA2I6 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087150","2","0","PA","1","E8T5H7 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087161","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087162","1","0","VA","7","436Y98 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087180","3","0","ME","7","07-70798 ","2004","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087190","2","0","I ","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087263","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087263","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087320","1","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087327","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087330","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087330","4","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087353","2","0","","1","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087356","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087369","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087369","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087375","2","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087376","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087376","2","0","PA","","6IPHM32Q0 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087387","2","0","","","Y ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087387","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087387","4","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087398","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087409","1","0","FL","","H21GHT ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087409","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087413","1","0","","","0L ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087417","2","0","TN","3","T18I70 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087424","2","0","","1","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087425","1","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087434","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087445","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087445","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087461","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087469","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087486","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087501","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087544","2","0","","4","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087546","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087548","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087576","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087586","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087599","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087602","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087603","1","0","","5","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087671","2","0","","1","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087671","3","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087671","5","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087675","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087682","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087684","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087690","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087690","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087695","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087695","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087818","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087818","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087951","1","0","","2","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087971","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087976","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087979","2","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087983","1","0","PA","","HE4W ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087983","2","0","TA","","YBP44Z9 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004087988","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088008","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088021","2","0","","","F ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088037","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088038","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088038","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088041","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088047","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088047","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088050","2","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088060","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088065","1","0","","4","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088073","1","0","IL","6","I69020 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088074","1","0","","","1 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088074","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088079","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088080","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088082","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088108","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088177","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088177","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088180","4","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088213","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088217","3","0","","8","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088224","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088269","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088270","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088286","2","0","","","I ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088299","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088299","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088327","1","0","","","J ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088338","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088339","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088342","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088353","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088353","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088362","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088386","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088387","1","0","PA","8","WM48 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088392","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088513","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088532","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088532","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088533","1","0","HI","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088547","1","0","","1","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088560","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088562","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088569","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088576","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088578","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088579","1","0","","1","YNX627E ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088642","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088645","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088703","1","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088712","2","0","","","","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088714","1","0","PA","","NFMU24 ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
"2004088714","2","0","PA","","8A ","","2004","67","TRAILVEH_2004_Philadelphia","67301"
