"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2004086909","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086955","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004086992","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087025","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087029","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087038","2","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087079","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087079","2","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087127","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087128","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087149","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087182","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087263","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087276","2","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087283","1","U","U","U","U","1","U","U","U","U","00200","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087287","1","U","U","U","Y","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087359","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087384","2","U","U","U","U","9","N","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087412","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087512","2","","","","","","","","","","","","","","","","","","","","U","N","Y","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004094628","1","N","U","U","U","0","","","U","U","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004095531","2","","","","","","","","","","","","","","","","","","","","N","N","Y","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004095536","2","","","","","","","","","","","","","","","","","","","","N","N","Y","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004054742","1","N","U","N","N","0","","","U","U","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004054742","2","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004047154","1","U","U","U","Y","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004047464","2","","","","","","","","","","","","","","","","","","","","U","N","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004048073","1","U","U","U","U","0","","","U","U","99999","U","U","0","","","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004048077","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004048466","2","U","U","U","U","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004048660","1","U","U","U","U","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004048678","2","U","U","U","U","1","U","U","U","U","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004051543","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005101787","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005102748","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005102761","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004078074","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004078075","1","U","U","U","Y","0","","","U","U","99999","U","N","0","","","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004078252","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005070703","2","","","","","","","","","","","","","","","","","","U","","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005070710","1","N","Y","N","N","0","","","Y","N","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005070712","2","","","","","","","","","","","","","","","","","","","","","","U","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005061444","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005061497","1","U","U","U","N","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005061601","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005061603","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005061607","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004039411","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004039496","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004044875","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005093739","1","","","","","","","","","","","","","","","","","","U","","N","N","N","Y","2004","67","CYCLE_2004_Philadelphia","67301"
"2005094375","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004029778","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004029780","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004029785","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005048944","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2004","67","CYCLE_2004_Philadelphia","67301"
"2005050023","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005050024","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005042552","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005046263","2","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005046265","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005046770","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005103048","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004026989","1","U","U","U","N","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004027097","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004027606","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005040927","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004056233","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004056244","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004056290","2","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004056733","1","U","U","U","U","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004056768","1","U","U","U","N","0","","","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004056820","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004056827","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004057015","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004057189","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004058080","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004058134","1","U","U","U","U","1","Y","Y","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004058135","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004059036","2","U","U","U","Y","1","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004060151","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004029433","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005097768","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005097795","2","","","","","","","","","","","","","","","","","","N","","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005097808","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005097811","2","U","U","U","Y","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005097849","1","N","U","U","Y","1","Y","U","Y","Y","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005098614","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005098624","1","","","","","","","","","","","","","","","","","","N","","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005098764","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005037684","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005037686","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005037692","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005104664","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005104664","2","","","","","","","","","","","","","","","","","","","","N","N","N","N","2004","67","CYCLE_2004_Philadelphia","67301"
"2005104669","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005069223","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005069227","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005069229","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005069231","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005069239","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005069240","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005069242","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005069245","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005069255","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005069268","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005069273","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005069274","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005069300","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005069307","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004079586","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080251","1","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080448","1","U","U","U","Y","1","U","U","U","U","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080451","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080460","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080509","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080511","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080514","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080518","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080556","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080735","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080747","1","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080818","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080837","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080841","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080849","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080860","1","U","U","U","Y","9","U","U","U","U","99999","U","Y","9","U","U","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080886","2","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004080898","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004081121","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004081239","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004081264","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004081308","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004081309","1","U","U","U","U","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004219928","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004219996","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004220173","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005002142","2","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005002144","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2005002199","2","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005002382","2","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005002427","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2005002458","1","N","N","N","N","9","","","Y","N","99999","N","N","0","","","Y","N","Y","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087523","1","U","U","U","Y","1","U","Y","U","U","99999","U","Y","1","U","Y","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087540","1","","","","","","","","","","","","","","","","","","","","U","U","U","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087573","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087583","2","","","","","","","","","","","","","","","","","","","","U","Y","N","N","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087590","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087592","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087649","1","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087673","2","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087682","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087821","1","U","U","U","Y","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087842","1","U","U","U","U","1","U","Y","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087890","1","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087961","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004087965","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088015","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088033","1","U","U","U","Y","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088046","2","U","U","U","Y","1","U","U","U","U","00999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088070","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088077","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088102","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088166","1","N","U","N","U","1","U","Y","U","U","99999","","","","","","","","N","N","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088181","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088200","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088227","2","U","U","U","U","9","U","U","U","U","99999","U","U","9","U","U","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088240","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088252","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088260","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088279","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088309","1","U","U","U","U","9","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088362","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088386","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088494","1","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088522","1","U","U","U","N","0","","","U","U","99999","U","N","0","","","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088575","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088580","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088589","2","U","U","N","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088593","1","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088603","1","U","U","U","N","9","","","U","U","99999","U","U","9","","","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088611","2","U","U","U","N","9","U","U","U","U","99999","U","N","9","U","U","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088632","2","","","","","","","","","","","","","","","","","","","","N","U","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088640","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088647","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088694","2","","","","","","","","","","","","","","","","","","","","U","U","Y","U","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088700","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
"2004088702","1","U","U","U","U","9","U","U","U","U","99999","N","U","9","U","U","U","U","Y","U","","","","","2004","67","CYCLE_2004_Philadelphia","67301"
