"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2015021385","1","2","2","8","99","01","03","0","66","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015021385","1","1","1","0","01","01","01","0","68","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015021447","2","2","1","4","03","12","01","0","32","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015021447","1","1","1","0","03","04","01","1","43","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015021885","1","1","1","0","99","99","01","1","23","M","0","1","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015021885","2","1","1","8","99","99","01","0","49","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015021898","2","1","1","0","99","99","01","1","99","U","0","1","","ZZ","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015021898","1","1","1","8","99","99","01","1","21","M","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015021944","2","1","1","4","99","12","01","0","47","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015021944","1","1","1","0","99","04","01","0","19","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015021946","1","1","1","0","99","99","01","1","25","F","0","1","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015021946","2","2","2","0","03","00","03","0","32","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015021946","2","1","1","0","03","00","01","0","25","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015021971","1","2","2","0","03","01","03","0","22","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015021971","1","1","1","0","03","01","01","0","23","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015021971","2","1","1","0","03","00","01","0","60","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015074981","3","2","1","0","03","12","01","1","36","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015074981","4","3","1","0","03","12","01","1","22","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015074981","2","1","1","8","03","12","01","1","72","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","1","16","2","0","00","00","15","0","11","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","1","15","2","0","00","00","15","0","11","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","1","14","2","8","00","00","15","0","11","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","1","13","2","0","00","00","15","0","11","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","1","12","2","0","00","00","15","0","12","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","1","11","2","8","00","00","15","0","12","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","1","10","2","0","00","00","15","0","13","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","1","9","2","0","00","00","15","0","11","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","1","8","2","0","00","00","15","0","11","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","1","7","2","0","00","00","15","0","15","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","1","6","2","0","00","00","15","0","12","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","1","5","2","0","00","00","15","0","11","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","1","4","2","0","00","00","15","0","11","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","1","3","2","0","00","00","15","0","12","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","1","2","2","0","00","00","15","0","12","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","1","1","1","0","03","00","01","0","24","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","2","5","2","8","00","00","15","0","72","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","2","4","2","8","00","00","15","0","51","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","2","3","2","0","00","00","15","0","14","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","2","2","2","8","00","00","15","0","13","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051913","2","1","1","8","02","00","01","0","47","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051984","2","1","7","2","00","00","00","0","7","M","0","0","Y","","0","05","3","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015051984","1","1","1","0","99","00","01","0","18","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052289","1","4","2","0","04","00","06","1","4","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052289","1","3","2","0","04","00","04","1","4","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052289","1","2","2","4","03","01","03","1","23","F","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052289","1","1","1","0","03","01","01","1","34","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052389","1","1","1","8","03","12","01","1","31","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051974","2","3","2","0","00","12","03","0","99","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051974","2","2","2","0","00","12","02","0","99","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051974","2","1","1","0","00","12","01","0","58","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051974","1","5","2","8","99","12","07","1","22","M","0","1","Y","NJ","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051974","1","4","2","8","99","12","08","1","20","M","0","1","Y","NJ","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051974","1","3","2","8","99","12","07","1","25","F","0","1","Y","NJ","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051974","1","2","2","8","99","12","04","1","23","M","0","1","Y","NJ","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051974","1","1","1","8","99","12","01","1","23","M","0","1","Y","NJ","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052346","1","1","1","4","03","04","01","1","24","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052396","2","4","2","0","03","12","03","0","23","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052396","2","3","1","0","03","12","01","0","25","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052396","1","2","2","0","04","12","06","0","2","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052396","1","1","1","0","03","01","01","0","40","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054361","1","2","2","0","99","99","03","1","21","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054361","1","1","1","0","99","99","01","1","22","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054361","2","3","2","4","99","99","03","1","44","F","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054361","2","2","2","4","99","99","06","1","24","M","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054361","2","1","1","4","99","99","01","1","36","F","0","3","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054386","2","1","1","0","99","99","01","0","53","F","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015054386","1","1","1","4","99","99","01","0","32","M","0","0","Y","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015074961","2","4","2","0","03","12","03","1","65","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015074961","2","3","1","4","03","12","01","1","36","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015074961","1","2","2","0","03","12","03","1","43","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015074961","1","1","1","0","03","12","01","1","46","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051934","1","1","1","0","99","99","01","0","33","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051934","3","4","2","0","99","99","03","0","99","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051934","3","3","1","0","99","99","01","0","49","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051934","2","2","1","0","99","99","01","0","43","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052361","2","2","1","4","03","10","01","1","41","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052361","1","1","1","0","03","10","01","1","24","F","0","1","N","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052379","1","1","1","0","03","04","01","1","40","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015003435","2","2","1","0","03","12","01","1","62","M","0","1","N","ON","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015003435","1","1","1","0","03","12","01","1","56","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015074967","1","1","1","0","03","04","01","1","20","M","0","1","N","PA","1","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015074956","1","1","1","8","00","01","01","1","49","M","0","1","Y","PA","1","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051941","2","2","2","4","99","02","99","0","8","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051941","2","1","1","4","99","02","01","0","32","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051941","1","5","2","4","99","99","04","0","25","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051941","1","4","2","4","99","99","99","0","21","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051941","1","3","2","4","99","99","99","0","20","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051941","1","2","2","4","99","99","03","0","46","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051941","1","1","1","4","99","99","01","0","46","M","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051945","1","1","1","0","99","99","01","1","30","M","0","1","N","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051945","2","1","7","1","00","00","00","0","24","M","0","0","N","","9","05","3","2","2015","67","PERSON_2015_Philadelphia","67301"
"2015051951","1","2","2","0","99","99","03","0","25","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051951","1","1","1","0","99","99","01","0","23","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051951","2","1","1","0","99","99","01","0","44","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052292","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052292","2","1","7","4","00","00","00","0","38","F","0","0","N","","0","10","2","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015052364","3","3","1","4","03","02","01","1","22","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052364","2","2","1","3","03","01","01","1","57","M","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052364","1","1","1","0","03","00","01","1","25","F","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052364","4","4","1","3","03","01","01","1","29","M","0","1","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052405","1","2","2","0","03","04","03","0","27","M","0","0","N","PA","1","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052405","1","1","1","4","00","04","01","0","21","F","0","0","Y","PA","1","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015074993","2","2","1","4","03","12","01","0","62","M","0","0","Y","NJ","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015074993","1","1","1","0","03","12","01","0","32","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051955","1","1","1","0","03","01","01","0","47","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051955","4","4","1","0","03","00","01","0","43","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051955","2","2","1","0","03","00","01","0","31","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051955","3","3","1","0","03","00","01","0","54","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051967","1","2","2","4","99","99","99","0","15","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051967","1","1","1","0","99","99","01","0","29","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051967","2","1","1","0","99","99","01","0","67","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052371","1","1","1","8","03","12","01","1","49","F","0","1","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015074979","2","2","1","4","03","12","01","1","54","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015074979","1","1","1","0","00","01","01","1","26","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051915","2","1","7","4","00","00","00","0","51","M","0","0","Y","","0","01","2","9","2015","67","PERSON_2015_Philadelphia","67301"
"2015051915","1","1","1","0","01","00","01","0","60","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051935","1","1","9","0","99","99","01","1","99","U","0","1","N","","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051935","2","1","1","3","05","00","01","0","23","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051936","2","1","1","0","01","00","01","0","57","M","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051936","1","1","1","8","99","00","02","1","65","M","0","1","","PA","1","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051938","1","2","2","0","99","99","99","0","99","U","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051938","1","1","1","0","99","99","01","0","38","M","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051938","2","1","1","4","00","01","01","0","26","M","0","0","","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015051995","1","1","1","2","99","04","01","0","40","M","0","2","Y","PA","9","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052357","5","8","2","0","03","12","03","1","15","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052357","5","7","1","0","03","12","01","1","41","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052357","3","4","1","0","03","04","01","1","41","M","0","0","N","DE","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052357","1","1","1","0","03","04","01","1","42","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052357","4","6","2","3","03","04","03","1","24","F","0","0","Y","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052357","4","5","1","0","03","12","01","1","23","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052357","2","3","2","0","03","04","03","1","69","F","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
"2015052357","2","2","1","0","03","04","01","1","62","M","0","0","N","PA","0","","","","2015","67","PERSON_2015_Philadelphia","67301"
