"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","3","67","2005","2005188519","99","353","S","3","2","0001","0261","","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005188520","99","","E","4","4","","","","TYSON AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005188520","03","0","N","3","2","6001","0261","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005188525","01","0","N","3","4","","","25","ELEVENTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006008665","01","","E","4","4","","","25","WOODBINE AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2006008665","02","229","S","3","2","3015","0130","30","SIXTYTHIRD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006008718","02","","E","4","4","","","","KINGSESSING AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006008718","02","0","S","3","4","","","","70TH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006008757","04","","N","3","4","","","55","WALT WHITMAN BR","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2006008762","03","5198","S","3","1","0095","0211","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006009308","02","598","E","3","1","0076","3450","50","","ROADWAY_2005_Philadelphia","67301"
"1","4","67","2005","2006009308","01","0","E","4","2","8016","0010","","","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005101677","02","2524","S","3","2","3005","0151","25","BELMONT AV","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005102763","01","901","E","3","2","8057","0260","35","RAMP D RD","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005102766","03","1408","S","3","1","0095","0271","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005103032","02","0","E","4","4","","","","SPRINGFIELD AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005103032","02","0","N","3","4","","","","FORTYNINTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005103140","99","","W","3","2","3019","0071","","PASSYUNK AV","ROADWAY_2005_Philadelphia","67301"
"1","4","67","2005","2005103155","02","2365","W","4","2","8018","0020","","RAMP RD","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005103155","02","2482","W","3","1","0076","3451","50","SCHUYLKILL EX","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005103157","99","","S","4","4","","","","LEONARD ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005103157","99","","W","3","4","","","","CHELTENHAM AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2006030068","02","","E","4","4","","","","BUTLER ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2006030068","02","","S","3","4","","","","ARAMINGO AV","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005160022","99","","S","5","4","","","","AMERICAN ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005160022","02","0","W","4","2","2016","0071","","ALLEGHENY AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005160022","02","0","E","3","2","2016","0070","","ALLEGHENY AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005160371","99","0","E","3","4","","","","LANIER ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005160670","01","","N","4","4","","","","LC CROSSOVER RD","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005160670","03","1515","N","3","2","0001","0350","45","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"3","5","67","2005","2005160805","2 ","1936","W","5","2","2016","0040","30","ALLEGHENY AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005160805","2 ","0","S","4","2","0611","0101","30","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005160805","2 ","0","N","3","2","0611","0100","30","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005160811","02","","E","4","4","","","","GREYMONT ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005160811","02","2254","N","3","2","1001","0150","35","VERREE RD","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005400864","03","1738","N","3","2","0001","0320","45","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005400864","99","","E","4","4","","","","LOTT ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005158964","03","0","W","3","4","","","45","WALT WHITMAN BR","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005185666","99","","S","4","4","","","","PHILCREST RD","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005185666","99","","E","3","4","","","","RED LION RD","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005185671","02","","E","4","4","","","","LOTT ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005185671","03","1738","N","3","2","0001","0320","45","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005185674","02","2198","S","3","2","1005","0151","30","CASTOR AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005185675","01","0","W","4","4","","","15","FANSHAWE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005185675","02","0","S","3","4","","","25","LORETTO AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005185732","99","","S","4","4","","","","EIGHTEENTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005185732","01","","E","3","4","","","25","KATER ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005185766","02","0","N","5","2","2009","0010","25","BYBERRY RD","ROADWAY_2005_Philadelphia","46105"
"1","4","67","2005","2005185780","02","2365","W","4","2","8018","0020","","RAMP RD","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005185780","02","2482","W","3","1","0076","3451","50","SCHUYLKILL EX","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005413591","02","0","N","4","4","","","","CRESCENTVILLE RD","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005413591","04","2487","E","3","2","1002","0040","","CHELTENHAM AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005413792","01","0","S","4","4","","","","LAWRENCE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005413792","01","0","W","3","4","","","25","CAYUGA ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005414573","02","2228","E","3","2","2676","0004","25","VINE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005414586","99","","W","4","4","","","","BLOOMFIELD AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005414586","02","1646","N","3","2","1001","0120","35","VERREE RD","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005414613","02","226","E","3","2","1018","0010","25","GRANT AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005414670","99","0","E","4","4","","","","MAYLAND ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005414670","99","0","N","3","4","","","15","MUSGRAVE ST","ROADWAY_2005_Philadelphia","67301"
"","8","67","2005","2005414709","03","","S","8","4","","","40","HARBISON AV","ROADWAY_2005_Philadelphia","67301"
"3","6","67","2005","2005414709","02","3417","S","5","2","2009","0121","","HARBISON AV","ROADWAY_2005_Philadelphia","67301"
"3","7","67","2005","2005414709","03","0","N","7","2","6001","0251","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005414709","03","3229","N","4","2","2009","0120","","HARBISON AV","ROADWAY_2005_Philadelphia","67301"
"3","5","67","2005","2005414709","02","3218","S","6","2","2009","0121","","HARBISON AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005414709","03","3419","N","3","2","2009","0120","","HARBISON AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005414721","99","","E","4","4","","","","GREENE ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005414721","02","2485","N","3","2","4013","0050","25","LINCOLN DR","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005414733","03","970","E","3","1","0076","3470","50","SCHUYLKILL EX","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005414790","99","","W","5","4","","","","VINE ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005414790","03","0","S","4","2","2001","0111","","CHRISTOPHER COLUMBUS BL","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005414790","03","0","N","3","2","2001","0110","","CHRISTOPHER COLUMBUS BL","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005414820","01","650","N","3","2","8025","0260","","RAMP RD","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005414842","99","0","E","4","4","","","","LUZERNE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005414842","99","0","N","3","4","","","","FRONT ST","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005414910","03","","E","5","4","","","30","HAVERFORD AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005414910","03","1395","E","4","2","3018","0090","30","HAVERFORD AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005414910","02","599","W","3","2","3005","0090","","LANCASTER AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005415343","99","","W","4","4","","","","GLENVIEW ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005415343","02","289","N","3","2","1009","0090","25","BUSTLETON AV","ROADWAY_2005_Philadelphia","67301"
"","6","67","2005","2005415757","02","","","6","4","","","30","B ST","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005415757","02","0","W","5","2","2016","0081","30","ALLEGHENY AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005415757","02","0","E","4","2","2016","0080","30","ALLEGHENY AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005415757","02","0","N","3","2","1003","0010","25","B ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005415765","99","0","N","4","4","","","","G ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005415765","99","0","E","3","4","","","","TIOGA ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005416157","03","881","S","3","2","4001","0071","35","HENRY AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005416181","01","0","N","3","4","","","","SIXTEENTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005154971","08","2378","S","3","2","0001","0071","35","CITY AV","ROADWAY_2005_Philadelphia","46104"
"","4","67","2005","2005097858","99","","W","4","4","","","","TULIP ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005097858","02","172","S","3","2","1009","0040","25","BRIDGE ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005097875","02","1698","S","4","2","0611","0121","25","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005097875","02","","E","5","4","","","25","HUNTING PARK AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005097875","02","1699","N","3","2","0611","0120","25","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005097915","02","1884","E","3","1","0076","3394","50","SCHUYLKILL EX","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005098275","02","0","S","3","4","","","25","FIFTYFOURTH ST","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005098282","02","","N","5","4","","","","FRONT ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005098282","02","1466","W","4","2","2016","0071","","ALLEGHENY AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005098282","02","1465","E","3","2","2016","0070","","ALLEGHENY AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005192347","02","1316","W","4","2","2006","0081","","SPRING GARDEN ST","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005192347","02","","S","5","4","","","","SEVENTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005192347","02","1320","E","3","2","2006","0080","","SPRING GARDEN ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005189089","02","1568","N","3","2","1001","0020","35","RISING SUN AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189090","99","","N","4","4","","","","FIFTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005189090","02","1378","E","3","2","1002","0020","35","CHELTENHAM AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189094","02","","E","3","4","","","","LANSDOWNE ST","ROADWAY_2005_Philadelphia","67301"
"3","5","67","2005","2005189183","02","368","N","5","2","3027","0010","25","SIXTEENTH ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005189183","03","0","S","4","2","3007","0031","","BENJAMIN FRANKLIN PY","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005189183","03","0","N","3","2","3007","0030","","BENJAMIN FRANKLIN PY","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189195","02","0","W","3","4","","","","LUZERNE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189406","99","","S","4","4","","","","FIFTYFOURTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005189406","02","2670","W","3","2","3017","0010","25","WHITBY AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189422","99","","N","4","4","","","","FRONT ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005189422","02","1914","E","3","2","3008","0060","","CHESTNUT ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189541","99","","S","4","4","","","25","RAMP RD","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189541","02","","N","3","4","","","25","OLD YORK RD","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189573","99","0","N","4","4","","","","WADE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189573","99","0","E","3","4","","","","MANHEIM ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189592","02","","S","3","4","","","","PULASKI AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189596","99","","N","4","4","","","","ORTHODOX ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005189596","01","1675","N","3","2","2007","0120","","FRANKFORD AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005189797","02","2352","S","3","2","0611","0131","35","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189808","02","0","N","3","4","","","35","MAIN ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189831","99","","N","4","4","","","","FIFTYNINTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189831","99","","E","3","4","","","","OREGON AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189927","02","","N","4","4","","","25","THOMPSON ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189927","02","0","N","3","4","","","25","BUTLER ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005189944","02","323","S","3","2","0611","0021","","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005190032","02","202","S","3","2","3003","0031","","TWENTYSIXTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005190070","03","98","E","3","2","0003","0030","35","CHESTNUT ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005190072","02","0","W","4","2","2016","0091","35","ALLEGHENY AV","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005190072","01","","N","5","4","","","25","G ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005190072","02","0","E","3","2","2016","0090","35","ALLEGHENY AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005190666","99","0","S","3","4","","","","SIXTYFIFTH ST","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005190669","03","156","E","3","1","0076","3430","50","SCHUYLKILL EX","ROADWAY_2005_Philadelphia","67301"
"1","4","67","2005","2005190729","01","545","W","4","2","8016","0250","","RAMP RD","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005190729","02","544","W","3","1","0076","3451","50","SCHUYLKILL EX","ROADWAY_2005_Philadelphia","67301"
"3","5","67","2005","2005190791","02","1202","E","5","2","2016","0100","35","ALLEGHENY AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005190791","01","825","S","4","2","2009","0041","35","ARAMINGO AV","ROADWAY_2005_Philadelphia","67301"
"","6","67","2005","2005190791","02","1204","W","6","2","2016","0101","35","ALLEGHENY AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005190791","01","826","N","3","2","2009","0040","35","ARAMINGO AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005190837","04","","E","4","4","","","25","MONTGOMERY DR","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005190837","01","640","W","3","2","8006","0010","25","RAMP RD","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005198974","02","2583","W","3","2","4002","0120","30","GODFREY AV","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005187037","03","1000","S","3","1","0095","0261","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005187351","04","2496","S","3","1","0095","0165","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005187586","02","","E","3","4","","","25","SOMERVILLE AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005188143","03","2373","N","3","2","6001","0290","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005188308","03","0","S","4","2","0001","0301","45","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005188308","99","","W","5","4","","","","WOODWARD ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005188308","03","0","N","3","2","0001","0300","45","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005188337","02","0","W","3","4","","","30","BELLS MILL RD","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005188342","02","0","S","3","4","","","25","SIXTIETH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005188358","99","0","W","3","4","","","","BRISTOL ST","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005188364","02","","S","3","2","0001","0141","45","ROOSEVELT EX","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005188402","03","2868","N","3","2","6001","0230","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005188425","99","0","E","4","4","","","","POWELTON AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005188425","99","0","S","3","4","","","","FORTYSECOND ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005188468","02","0","W","3","4","","","25","GLENWOOD AV","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005188474","99","","E","5","4","","","","ROBBINS ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005188474","02","0","S","4","2","1005","0131","25","CASTOR AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005188474","02","0","N","3","2","1005","0130","25","CASTOR AV","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005188486","02","0","S","4","2","3005","0131","","BELMONT AV","ROADWAY_2005_Philadelphia","67301"
"","6","67","2005","2005188486","01","0","S","6","2","3017","0081","35","PARKSIDE AV","ROADWAY_2005_Philadelphia","67301"
"3","5","67","2005","2005188486","01","0","N","5","2","3017","0080","35","PARKSIDE AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005188486","02","0","N","3","2","3005","0130","","BELMONT AV","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005188518","03","13","S","3","1","0095","0185","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005188544","01","","E","5","4","","","25","BRIDGE ST","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005188544","03","605","S","4","2","0001","0221","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005188544","03","594","N","3","2","0001","0220","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005188872","99","0","N","4","4","","","","MELVILLE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005188872","99","0","E","3","4","","","","WOODLAND AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005188889","02","","E","4","4","","","25","ONTARIO ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005188889","02","2077","N","3","2","2007","0080","25","FRANKFORD AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189086","02","0","W","4","4","","","25","SIXTYFIFTH AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189086","02","0","N","3","4","","","25","SECOND ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189159","02","","E","4","4","","","35","WIGARD AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005189159","02","0","N","3","2","3009","0160","35","RIDGE AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005189462","02","2917","N","3","2","0001","0050","35","CITY AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189518","99","0","S","4","4","","","","TWELFTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005189518","99","0","W","3","4","","","","TASKER ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189625","99","","N","3","4","","","35","PINE RD","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005189642","02","0","S","5","2","3041","0010","","THIRTYTHIRD ST","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005189642","99","","N","4","4","","","","POPLAR DR","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005189642","02","558","W","3","2","2008","0002","45","GIRARD AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005189941","02","0","N","3","4","","","25","FIFTH ST","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005190044","01","983","W","3","2","8012","0010","","RAMP RD","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005190647","99","0","N","3","4","","","","PERCY ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005190652","01","","S","4","4","","","25","HARMONY ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005190652","02","3008","N","3","2","3021","0070","25","GRAYS FERRY AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005190698","99","","S","4","4","","","","FIFTYFIFTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005190698","03","1708","W","3","2","0003","0041","35","WALNUT ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005190714","02","","N","3","4","","","25","GIRARD AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005190834","01","0","E","4","4","","","","CROYDEN ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005190834","99","0","S","3","4","","","","THOMPSON ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005185772","01","0","W","4","4","","","15","FUNSTON ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005185772","02","0","N","3","4","","","35","FIFTIETH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005185782","99","","N","3","4","","","","TWENTYFIFTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005185786","99","0","E","4","4","","","","BARING ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005185786","99","0","N","3","4","","","","THIRTYTHIRD ST","ROADWAY_2005_Philadelphia","67301"
"2","4","67","2005","2005186185","03","0","S","4","2","0001","0181","40","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"","5","67","2005","2005186185","02","","N","5","4","","","","MASCHER ST","ROADWAY_2005_Philadelphia","67301"
"2","3","67","2005","2005186185","03","0","N","3","2","0001","0180","45","ROOSEVELT BL","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005186438","02","172","N","5","2","3009","0100","35","RIDGE AV","ROADWAY_2005_Philadelphia","67301"
"1","6","67","2005","2005186438","01","500","S","4","2","8055","0500","","RAMP A RD","ROADWAY_2005_Philadelphia","67301"
"3","4","67","2005","2005186438","03","2580","E","6","2","4006","0010","35","CITY LINE LOWER BR","ROADWAY_2005_Philadelphia","67301"
"1","5","67","2005","2005186438","01","0","S","3","2","8055","0250","","RAMP B RD","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005187060","02","2287","W","3","1","0076","3451","50","SCHUYLKILL EX","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005187346","02","0","S","3","4","","","25","LIMEKILN PK","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005187507","02","1817","S","3","2","2007","0070","25","FRANKFORD AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005188139","02","0","W","4","4","","","25","FOULKROD ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005188139","02","0","","3","4","","","25","TABOR RD","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005188173","99","0","W","4","4","","","","SIGEL ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005188173","01","0","S","3","4","","","25","NINETEENTH ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005188368","02","0","E","3","4","","","35","CHELTEN AV","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005188417","01","0","W","4","4","","","45","NAPLE ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005188417","02","0","S","3","4","","","45","ALGON AV","ROADWAY_2005_Philadelphia","67301"
"1","4","67","2005","2005188437","01","250","W","4","1","8057","0250","","RAMP A RD","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005188437","03","2761","W","3","1","0676","0003","55","VINE ST EX","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005188466","99","0","N","3","4","","","","THIRTEENTH ST","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005188529","99","","N","4","4","","","","ELEVENTH ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005188529","02","0","E","3","2","4002","0120","30","GODFREY AV","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005188530","02","","W","4","4","","","35","NEDRO AV","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005188530","02","563","N","3","2","0611","0170","","BROAD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005188533","01","0","S","3","4","","","15","FOURTH ST","ROADWAY_2005_Philadelphia","67301"
"1","3","67","2005","2005188552","03","1531","S","3","1","0095","0271","55","DELAWARE EX","ROADWAY_2005_Philadelphia","67301"
"","4","67","2005","2005188865","99","","E","4","4","","","","COLUMBIA ST","ROADWAY_2005_Philadelphia","67301"
"3","3","67","2005","2005188865","02","1959","N","3","2","3015","0110","25","SIXTYTHIRD ST","ROADWAY_2005_Philadelphia","67301"
"","3","67","2005","2005188877","02","0","E","4","4","","","25","SOMERSET ST","ROADWAY_2005_Philadelphia","67301"
