"CRN","UNIT_NUM","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMT_TYPE","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMT_TYPE","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_PASSNGR_IND","MC_TRAIL_IND","PC_HDLGHT_IND","PC_HLMT_IND","PC_PASSNGR_IND","PC_REAR_RFLTR_IND","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2006080103","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2006029803","2","","","","","","","","","","","","","","","","","","","","U","U","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2006029885","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2006030099","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2006030112","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2006030120","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2006030137","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005183956","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2005184603","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2005184607","1","","","","","","","","","","","","","","","","","","","","N","N","Y","N","2005","67","CYCLE_2005_Philadelphia","67301"
"2005184620","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2005184637","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005184637","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2005184640","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2005184651","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005412190","1","","","","","","","","","","","","","","","","","","","","N","Y","N","Y","2005","67","CYCLE_2005_Philadelphia","67301"
"2005412991","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","N","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005413430","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2005413431","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2005413593","2","","","","","","","","","","","","","","","","","","","","N","N","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2005413738","2","U","U","U","N","0","","","U","U","99999","","","","","","","","N","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005413790","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414184","2","","","","","","","","","","","","","","","","","","U","","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414211","2","","","","","","","","","","","","","","","","","","U","","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414422","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414451","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414592","2","","","","","","","","","","","","","","","","","","","","N","N","N","Y","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414602","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414633","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414633","3","U","U","U","U","9","U","U","U","U","99999","","","","","","","","U","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414659","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414670","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414695","1","","","","","","","","","","","","","","","","","","","","U","U","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414705","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414771","1","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414792","2","U","U","U","U","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414839","1","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414857","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414869","2","","","","","","","","","","","","","","","","","","","","N","N","Y","Y","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414876","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414877","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414877","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414883","2","","","","","","","","","","","","","","","","","","","","U","Y","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2005414921","2","U","U","U","N","0","N","N","U","U","99999","","","","","","","","N","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005415322","1","U","U","U","Y","9","U","U","U","U","99999","","","","","","","","N","U","","","","","2005","67","CYCLE_2005_Philadelphia","67301"
"2005415339","2","","","","","","","","","","","","","","","","","","","","U","N","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
"2005415343","1","","","","","","","","","","","","","","","","","","","","U","N","N","U","2005","67","CYCLE_2005_Philadelphia","67301"
