"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","6","67","2009","2009083714","2 ","0","S","6","2","1005","0151","","CASTOR AV","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009083714","2 ","0","N","5","2","1005","0150","","CASTOR AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083714","2 ","1890","E","3","2","0073","0030","30","COTTMAN AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009083715","02","","E","4","4","","","25","LANSDOWNE AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083715","2 ","2856","E","3","2","0030","0030","30","LANCASTER AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009083776","02","","N","5","4","","","25","FORTYSECOND ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009083776","2 ","1045","B","4","2","3023","0070","25","FORTYSECOND ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083776","2 ","1197","W","3","2","0013","0050","25","BALTIMORE AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009084296","02","","W","4","4","","","25","CHELTEN AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009084296","2 ","3390","N","3","2","4007","0030","25","WAYNE AV","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009084503","4 ","724","N","3","1","0095","0164","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009085640","2 ","0","S","4","2","4002","0041","40","STENTON AV","ROADWAY_2009_Philadelphia","46108"
"3","3","67","2009","2009085640","2 ","0","N","3","2","4002","0040","40","STENTON AV","ROADWAY_2009_Philadelphia","46108"
"1","3","67","2009","2009085853","3 ","3317","N","3","1","0095","0170","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009085854","4 ","535","S","3","1","0095","0291","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009085855","3 ","2554","W","3","1","0676","0003","55","VINE ST EX","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086043","4 ","73","W","3","2","1012","0011","","COTTMAN AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009086149","02","","E","5","4","","","35","QUEEN LN","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009086149","2 ","2074","S","4","2","4001","0031","35","HENRY AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086149","2 ","2074","N","3","2","4001","0030","35","HENRY AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009086248","02","","W","4","4","","","","CHELTEN AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009086248","02","","N","3","4","","","","PULASKI AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086481","2 ","1141","S","3","2","0611","0101","30","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"","7","67","2009","2009086494","02","","E","7","4","","","","HARBISON AV","ROADWAY_2009_Philadelphia","67301"
"3","6","67","2009","2009086494","2 ","3388","W","6","2","2009","0121","","HARBISON AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086494","3 ","0","N","4","2","0001","0250","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009086494","3 ","3388","E","5","2","2009","0120","","HARBISON AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009086494","3 ","0","S","3","2","0001","0251","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009086949","4 ","1348","N","3","1","0095","0290","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009087576","3 ","1423","S","3","1","0095","0295","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009085954","02","","S","4","4","","","30","TENTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009085954","02","","E","3","4","","","25","BIGLER ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009086039","99","","E","4","4","","","","ROCKLAND ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009086039","99","","N","3","4","","","","RISING SUN AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086126","2 ","2744","W","3","2","0073","0111","25","","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009086145","02","","W","4","4","","","25","DEVEREAUX AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086145","3 ","0","N","3","2","6001","0240","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086146","3 ","32","S","3","2","6001","0161","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009086165","4 ","907","S","4","2","2001","0121","","CHRISTOPHER COLUMBUS BL","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009086165","2 ","0","S","5","2","2007","0010","25","FRANKFORD AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086165","3 ","907","N","3","2","2001","0120","","CHRISTOPHER COLUMBUS BL","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009086169","02","","N","4","4","","","25","FORTYSIXTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086169","3 ","1686","W","3","2","0003","0061","35","WALNUT ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009086262","02","","N","4","4","","","35","FIFTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009086262","02","","W","3","4","","","15","SIXTYNINTH AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009086482","02","","N","4","4","","","25","FIFTYFOURTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009086482","3 ","0","E","3","2","0003","0050","35","CHESTNUT ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009086496","02","","S","3","4","","","25","STENTON AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009038694","02","","S","3","4","","","35","BROUS AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009038722","02","","E","3","4","","","","TOMLINSON RD","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009038862","01","","S","4","4","","","25","FORTIETH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009038862","3 ","2120","W","3","2","0003","0071","35","WALNUT ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009038956","01","","S","4","4","","","25","42ND ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009038956","01","","U","3","4","","","25","POWELTON AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009038959","02","","N","4","4","","","35","FORTYSECOND ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009038959","04","","W","3","4","","","35","GIRARD AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009038966","01","","S","3","4","","","25","GRISCOM ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009039092","99","","N","4","4","","","","FIFTYFIRST ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009039092","3 ","1633","W","3","2","0003","0051","35","WALNUT ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009039106","02","","W","4","4","","","","PENNY LN","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009039106","02","","N","3","4","","","30","PINE RD","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009039107","02","","E","4","4","","","25","F ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009039107","02","","N","3","4","","","25","TABOR RD","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009092945","02","","N","4","4","","","","SIXTYFIRST ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009092945","02","","E","3","4","","","","NASSAU RD","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009093006","02","","E","4","4","","","25","GORGAS LN","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009093006","2 ","1896","N","3","2","4004","0010","35","CHEW AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009093026","2 ","1347","W","3","2","3012","0010","35","LANCASTER AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009093055","02","","N","3","2","0095","","55","DELAWARE EX","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009093169","02","","E","3","4","","","35","SPRUCE ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009093171","02","","N","3","4","","","30","OGONTZ AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009093171","02","","E","5","4","","","","HAINES ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009093171","02","","N","4","4","","","25","WYNCOTE AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009093289","02","","N","4","4","","","25","FIFTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009093289","02","","E","3","4","","","25","WYOMING AV","ROADWAY_2009_Philadelphia","67301"
"","6","67","2009","2009093299","01","","W","6","4","","","","SUMMIT AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009093299","2 ","1430","N","3","2","4001","0120","35","HENRY AV","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009093299","2 ","1700","S","4","2","4001","0121","35","HENRY AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009093299","02","","W","5","4","","","","SUMMIT AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009093347","01","","W","3","4","","","","MASTER ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009093423","01","","E","3","4","","","15","ALBERT ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009093483","2 ","430","S","3","2","3009","0130","35","RIDGE AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083499","1 ","2492","W","3","2","0030","0061","25","GIRARD AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009083581","02","","S","4","4","","","25","FIFTYFIRST AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083581","2 ","2397","B","3","2","3021","0050","25","LINDBERGH BL","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009083651","01","","S","5","4","","","","FIFTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083651","2 ","0","N","3","2","2006","0070","","SPRING GARDEN ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009083651","2 ","0","S","4","2","2006","0071","","SPRING GARDEN ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009083764","02","","S","4","4","","","25","TWENTYTHIRD ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009083764","02","","W","3","4","","","25","LOCUST ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009083818","2 ","3028","B","3","2","3015","0030","25","COBBS CREEK PY","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009083818","01","","W","4","4","","","","SPRINGFIELD AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009083864","01","","E","3","4","","","25","HAMILTON ST","ROADWAY_2009_Philadelphia","67301"
"3","5","67","2009","2009084121","03","0","S","7","2","0001","0251","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"3","6","67","2009","2009084121","3 ","3272","N","5","2","2009","0120","25","HARBISON AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009084121","3 ","0","N","3","2","0001","0250","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009084121","3 ","0","N","4","2","0001","0250","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"3","7","67","2009","2009084121","2 ","3388","S","6","2","2009","0121","25","HARBISON AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009097449","02","","N","3","4","","","","THIRTYTHIRD ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009097449","02","","E","4","4","","","25","GRAYS FERRY AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009100087","01","","W","4","4","","","15","PIKE ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009100087","01","","N","3","4","","","15","SEVENTH ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009100365","2 ","1225","W","3","2","2006","0091","25","SPRING GARDEN ST","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009100365","02","","S","4","4","","","25","SECOND ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009100365","02","1002","E","5","2","2006","0090","25","SPRING GARDEN ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009100528","01","","S","3","4","","","25","HAINES ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009100570","01","","N","4","4","","","","SIXTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009100570","01","","E","3","4","","","","CUMBERLAND ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009100741","2 ","50","S","3","2","4002","0070","35","STENTON AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009100749","1 ","543","E","3","2","4006","0010","35","CITY LINE LOWER BR","ROADWAY_2009_Philadelphia","67301"
"1","4","67","2009","2009100749","1 ","1160","E","4","2","8002","0500","25","RAMP RD","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009036818","2 ","1669","N","3","2","1004","0100","35","TORRESDALE AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009036885","02","","S","4","4","","","25","SHERMAN ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009036885","02","165","N","3","2","4019","0050","25","WASHINGTON LN","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009036886","02","","S","5","4","","","35","FOURTH ST","ROADWAY_2009_Philadelphia","67301"
"","6","67","2009","2009036886","02","","S","6","4","","","35","THIRD ST","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009036886","3 ","751","S","4","2","6001","0171","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009036886","3 ","860","N","3","2","6001","0170","40","ROOSEVELT BL","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009036963","02","","N","4","4","","","25","SIXTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009036963","4 ","0","W","3","2","0003","0111","35","WALNUT ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009036974","02","","N","4","4","","","","57TH ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009036974","99","","E","3","4","","","","WYALUSING AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009104869","02","","N","3","4","","","35","13TH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009104891","2 ","396","S","3","2","0611","0091","30","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009064931","02","","E","4","4","","","","CARPENTER LN","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009064931","2 ","1933","S","3","2","4003","0060","30","WISSAHICKON AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009064933","02","","E","4","4","","","25","CHEROKEE ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009064933","02","","W","3","4","","","25","SPRINGFIELD AV","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009065154","02","","W","4","4","","","25","GIRARD AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009065154","02","","N","3","4","","","25","FIFTYSIXTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009065165","2 ","150","N","3","2","1005","0120","25","CASTOR AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009065387","2 ","886","W","3","2","2014","0040","","LEHIGH AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009065428","2 ","2132","E","3","2","2004","0010","35","MARKET ST","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009065480","02","","E","3","4","","","35","LOGAN AV","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009124662","1 ","1761","N","3","2","8003","0510","35","RAMP RD","ROADWAY_2009_Philadelphia","67301"
"1","3","67","2009","2009124861","04","3013","N","4","2","0063","0023","35","WOODHAVEN RD","ROADWAY_2009_Philadelphia","67301"
"1","4","67","2009","2009124861","1 ","449","W","3","2","8031","0750","","RAMP U RD","ROADWAY_2009_Philadelphia","67301"
"","3","67","2009","2009124967","01","","S","3","4","","","","FIFTEENTH ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009125048","2 ","160","N","3","2","0611","0180","30","BROAD ST","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009125161","02","","S","4","4","","","25","TWENTYSECOND ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009125161","2 ","0","W","3","2","2014","0030","","LEHIGH AV","ROADWAY_2009_Philadelphia","67301"
"","4","67","2009","2009125170","02","","E","4","4","","","","ELKHART ST","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009125170","2 ","1874","S","3","2","2007","0070","","FRANKFORD AV","ROADWAY_2009_Philadelphia","67301"
"","6","67","2009","2009125202","01","","S","6","4","","","","STRAWBERRY HILL DR PS","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009125202","4 ","534","S","4","2","3007","0121","35","KELLY DR","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009125202","01","","S","5","4","","","","STRAWBERRY HILL DR","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009125202","4 ","535","N","3","2","3007","0120","35","KELLY DR","ROADWAY_2009_Philadelphia","67301"
"3","4","67","2009","2009125210","2 ","1698","S","4","2","1005","0131","","CASTOR AV","ROADWAY_2009_Philadelphia","67301"
"","6","67","2009","2009125210","02","","E","6","4","","","","MAGEE AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009125210","02","","N","5","4","","","","EVERETT AV","ROADWAY_2009_Philadelphia","67301"
"3","3","67","2009","2009125210","2 ","1697","N","3","2","1005","0130","25","CASTOR AV","ROADWAY_2009_Philadelphia","67301"
"","5","67","2009","2009125219","01","","W","5","4","","","25","MERION AV","ROADWAY_2009_Philadelphia","67301"
