"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2009121120","2","2","2","4","99","00","03","1","37","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121120","2","1","2","4","99","00","99","1","9","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121120","1","4","1","0","99","00","01","1","38","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121150","1","1","1","0","99","00","01","0","80","M","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121150","2","1","7","8","00","00","00","0","48","F","0","0","Y","","1","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009121516","1","1","1","0","03","02","01","1","24","M","0","1","N","PA","1","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121637","1","1","1","0","03","10","01","1","58","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009035490","1","1","1","0","03","04","01","1","19","M","0","1","N","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009035490","2","2","1","4","03","01","01","1","25","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118409","2","1","1","8","03","10","01","1","25","M","0","1","Y","MD","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118977","1","1","1","1","99","04","01","2","23","M","2","1","N","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118981","1","1","1","0","03","00","01","0","24","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118989","1","21","1","4","99","99","01","1","27","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121094","1","1","1","0","99","99","01","1","22","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121094","2","13","2","4","99","99","15","1","12","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121094","2","12","2","4","99","99","15","1","12","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121094","2","11","2","4","99","99","15","1","9","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121094","2","10","2","4","99","99","15","1","10","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121094","2","9","2","4","99","99","15","1","12","M","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121094","2","8","2","4","99","99","15","1","12","M","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121094","2","7","2","4","99","99","15","1","12","M","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121094","2","6","2","4","99","99","15","1","13","M","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121094","2","5","2","4","99","99","15","1","9","M","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121094","2","4","2","4","99","99","15","1","12","M","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121094","2","3","2","4","99","99","15","1","9","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121094","2","2","2","4","99","99","15","1","10","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121094","2","1","1","0","99","99","01","1","63","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121123","1","6","2","4","00","00","15","0","27","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121123","1","5","2","4","00","00","15","0","35","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121123","1","4","2","4","00","00","15","0","53","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121123","1","3","2","4","00","00","15","0","33","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121123","1","2","2","4","00","00","15","0","99","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121123","1","1","1","0","99","00","01","0","34","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121123","2","1","1","0","00","00","01","0","33","F","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121138","1","1","1","4","03","01","01","0","58","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009036389","2","1","1","8","99","00","01","0","44","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009036389","1","2","2","9","99","00","03","0","24","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009036389","1","1","1","9","99","00","01","0","24","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121124","3","1","1","0","99","99","01","0","69","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121124","2","1","1","0","99","99","01","0","36","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121124","1","1","1","8","99","99","01","0","24","F","0","0","Y","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121128","2","2","2","4","04","00","06","1","2","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121128","2","1","1","4","01","00","01","1","42","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009121128","1","1","1","9","99","99","01","1","99","M","0","0","N","","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009036315","3","4","1","0","03","12","01","1","38","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009036315","1","2","2","0","03","12","03","1","20","F","0","1","N","PA","2","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009036315","1","1","1","0","03","12","01","1","25","M","0","1","N","PA","2","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009036315","2","3","1","0","03","12","01","1","22","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009036387","1","1","1","1","00","01","01","1","69","F","0","3","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009036387","2","1","1","0","99","99","01","1","38","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118704","1","1","1","9","03","01","01","1","32","M","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118840","1","1","1","0","99","99","01","0","99","M","0","0","","","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118840","2","5","2","8","99","99","04","1","31","M","0","9","N","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118840","2","4","2","8","99","99","05","1","19","M","0","9","N","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118840","2","3","2","8","99","99","06","1","18","M","0","9","Y","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118840","2","2","2","8","99","99","03","1","18","M","0","9","Y","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118840","2","1","1","8","99","99","01","1","21","M","0","9","Y","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118841","2","3","2","9","99","99","04","0","1","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118841","2","2","1","8","99","99","01","0","30","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118841","1","1","1","0","99","99","01","0","54","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118878","1","1","1","0","99","00","01","1","59","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118878","2","1","1","1","06","00","01","0","29","M","0","0","N","","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118965","1","1","1","0","00","00","01","0","50","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118965","2","1","1","4","00","00","01","0","46","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009118996","2","1","7","8","00","00","00","0","16","F","0","0","Y","","0","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009118996","1","1","1","0","99","12","01","1","20","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120231","1","1","1","0","99","99","01","0","81","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120231","2","1","7","8","00","00","00","0","35","M","0","0","Y","","0","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009120258","1","1","1","0","00","00","01","0","62","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120258","2","2","2","8","00","00","06","0","2","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120258","2","1","1","0","00","00","01","0","26","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120267","1","1","1","0","99","00","01","0","56","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120267","2","1","7","8","00","00","00","0","13","M","0","0","Y","","0","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009120527","2","1","7","3","00","00","98","0","6","M","0","0","Y","","0","06","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009120527","1","1","1","0","99","99","01","1","25","U","0","1","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120528","1","1","1","0","99","01","01","0","19","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120528","2","1","1","0","99","00","01","0","26","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120568","1","1","1","0","99","00","01","0","21","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120568","2","2","2","4","00","00","03","0","22","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120568","2","1","1","0","99","00","01","0","48","F","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120583","2","1","1","0","99","00","01","0","53","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120583","1","1","1","4","99","01","01","0","22","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120654","2","2","2","3","99","99","03","0","66","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120654","2","1","1","0","99","99","01","0","56","M","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120654","1","1","1","0","99","99","01","0","28","M","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120236","1","1","1","0","99","99","01","0","62","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120400","2","1","1","0","99","01","01","0","45","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120400","1","1","1","4","99","00","01","1","45","M","0","9","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120439","2","3","2","8","99","00","06","0","40","M","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120439","2","2","2","8","99","00","03","0","19","F","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120439","2","1","1","0","99","00","01","0","19","M","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120439","1","1","1","0","99","01","01","0","34","M","0","0","","NJ","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120441","1","1","1","0","99","99","01","0","29","F","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120441","3","1","1","8","99","99","01","1","28","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120449","1","1","1","0","99","99","01","0","62","M","0","0","","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120449","2","4","1","0","99","99","01","0","39","M","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120449","2","3","2","8","04","00","06","0","99","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120449","2","2","2","8","03","00","04","0","99","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120449","2","1","2","8","03","00","03","0","30","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120451","2","1","1","4","00","00","01","0","24","M","0","0","","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120451","1","1","1","0","00","00","01","0","30","M","0","0","","CA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120455","1","1","1","0","03","99","01","0","28","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120455","2","2","2","3","03","02","03","0","58","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120455","2","1","1","4","03","03","01","0","58","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120506","6","1","1","4","99","99","01","0","25","F","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120506","1","3","2","0","00","00","03","0","12","M","0","0","N","PA","6","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120506","1","2","2","0","00","00","05","0","12","F","0","0","N","PA","6","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120506","1","1","1","0","00","00","01","0","31","M","0","0","N","PA","6","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120518","2","1","1","4","99","00","01","1","47","F","0","1","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120518","1","1","1","0","99","00","01","1","47","M","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120563","1","1","1","0","99","99","01","0","50","M","0","9","N","PA","1","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120563","2","1","1","4","00","00","01","0","37","M","0","0","Y","","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120592","2","2","7","4","00","00","00","0","43","M","0","0","N","","0","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009120592","1","1","1","0","01","00","01","0","53","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120620","2","3","2","4","00","00","15","0","45","M","0","0","Y","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120620","2","2","1","0","00","00","01","0","47","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120620","1","1","1","9","99","99","01","9","99","U","9","9","N","","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009120633","2","2","7","4","00","00","00","0","11","M","0","0","Y","","0","99","2","9","2009","67","PERSON_2009_Philadelphia","67301"
"2009120633","1","1","1","0","00","00","01","0","45","M","0","0","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009124300","1","1","1","8","99","04","01","1","33","F","0","1","Y","PA","9","","","","2009","67","PERSON_2009_Philadelphia","67301"
"2009124300","2","1","1","9","01","00","01","1","45","F","0","1","N","PA","0","","","","2009","67","PERSON_2009_Philadelphia","67301"
