"AXLE_CNT","CARGO_BD_TYPE","UNIT_NUM","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","CRASH_YEAR","CRN","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","USDOT_NUM","VEH_CONFIG_CD","COUNTY_YEAR","COUNTY","MUNICIPALITY"
"99","9","1","14350 TOWNSEND RD","","UNKNOWN","PA","99999","EDWARD GRAHAM","9999999999","2009","2009124303","999999","","","","","N","","","","","","N","","","98","COMMVEH_2009_Philadelphia","67","67301"
"05","9","2","POB 2827","","BUKLINGTON","NC","27216","CAROLINA TANK","3364308275","2009","2009124391","999999","","","","","N","","","","","","U","","","99","COMMVEH_2009_Philadelphia","67","67301"
"03","2","2","813 N OCTORARA TRAIL","","PARKESBURG","PA","19365","BUCK RUN TRANSPORT","6108579216","2009","2009007829","080000","2","","","","Y","1","","","","","N","","00248932","06","COMMVEH_2009_Philadelphia","67","67301"
"04","4","1","2011 BELAIR RD PO BOX27","","FALLSTON","MD","21047","AL TRANSPORT","9999999999","2009","2009082685","073280","","","","","N","","","","","","N","","01109502","04","COMMVEH_2009_Philadelphia","67","67301"
"02","8","3","2905 ABBOTTSFORD AVE","","PHILADELPHIA","PA","19129","PHILLY TRANSPORTATION LLC","2158421222","2009","2009082685","029800","","","","","N","","","","","","N","","01497653","11","COMMVEH_2009_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST","14TH FLOOR","PHILADLEPHIA","PA","19107","SOUTHEAST PENNSYLVANIA TRANSP","9999999999","2009","2009082707","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"05","2","2","1150 TEXAS TRAIL","","GRAPEVINE","TX","76051","PETRO CHEMICAL TRANSPORT","6092215138","2009","2009083146","080000","3","","","","Y","1","","","","","N","","00192679","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009083338","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","9","2","100 S BROAD ST 3RD FLR","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2009","2009083581","010800","","","","","N","","","","","","U","","","03","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","2905 ABBOTTSFORD AVE","","PHILADELPHIA","PA","19129","PHILLY TRANSPORTATION LLC","9999999999","2009","2009083654","999999","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","8","1","3101 ORTHODOX STREET","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO","9999999999","2009","2009083735","999999","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","ONE PENN PLAZA","","NEWARK","NJ","07105","NEW TRANSIT","9999999999","2009","2009084112","","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"03","2","2","600 PACKER AVE","","PHILADELPHIA","PA","19148","SYSCO FOODS","6092063135","2009","2009112373","065000","","","","","N","","","","","","N","","00060000","08","COMMVEH_2009_Philadelphia","67","67301"
"03","9","1","15232 STONEY CREED RDDA","","NOBLESVILLE","IN","46060","KNIGHT TRANSPORTATION INC.","8004892000","2009","2009113537","080000","","","","","N","","","","","","N","","00428823","06","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999-9999","UNKNOWN","9999999999","2009","2009092581","","","","","","","","","","","","U","","99999999","08","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","UNKNOWN","","ATLANTA","GA","99999","LAND TRANSPORTATION","9999999999","2009","2009092918","080000","","","","","N","","","","","","N","","00609595","08","COMMVEH_2009_Philadelphia","67","67301"
"03","1","2","8275 RT 130","","PENNSAUKEN","NJ","08110","CANADA DRY DEL VLY","8006622133","2009","2009092922","054000","","","","","N","","","","","","N","","00033335","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2009","2009092971","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","1","1","5250 OLD MAUMEE RD","","FORT WAYNE","IN","46803","PENSKE","9999999999","2009","2009093167","","","","","","N","","","","","","N","","","08","COMMVEH_2009_Philadelphia","67","67301"
"99","7","2","100 S BROAD ST","3RD FL","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","2009","2009093170","071620","","","","","N","","","","","","U","","","05","COMMVEH_2009_Philadelphia","67","67301"
"04","4","1","2702 FEDERAL ST","","PHILADELPHIA","PA","19119","JKT CONTRACTORS","9999999999","2009","2009093296","073280","","3","","","Y","","2","","","","N","","","04","COMMVEH_2009_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SOUTHEASTERN PA TRANS AUTHOURITY","2155806407","2009","2009093486","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","8","2","1234 MARKET ST 14TH FL","14TH FL","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009093535","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","7","1","100 S. BROAD ST. 3RD FL","","PHILADELPHIA","PA","19102","CITY OF PHILADELPHIA","9999999999","2009","2009093538","057220","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009093548","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","2490 VILLAGE RD BOX 2","","LANGHORNE","PA","19047","THOMAS P CARNEY INC","9999999999","2009","2009093562","025950","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2009","2009093566","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009093578","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","2301 CHURCH ST","","HUNTINGTON VALLEY","PA","19106","PHILADELPHIA COACH LIMO INC","9999999999","2009","2009093580","","","","","","N","","","","","","N","","","10","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155806407","2009","2009093632","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234","MARKET","PHILADELPHIA","PA","19107","SEPTA","2155805301","2009","2009093634","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","6806 N FRANKLIN","","PHILADELPHIA","PA","99999","PHILADELPHIA EXTRACT","9999999999","2009","2010020207","025999","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"03","8","1","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155807433","2009","2009038625","037920","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 14TH FL","14TH FL","PHILADELPHIA","PA","19107","SEPTA","2155808570","2009","2009038690","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"05","1","2","UNKNOWN","CHATANUGYA","UNKNOWN","TN","99999","US XPRESS","8008303834","2009","2009038715","800000","","","","","N","","","","","","N","","00303024","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","40 N BROAD ST","","PHILADELPHIA","PA","19130","SCHOOL DISTRICT OF PHILA","9999999999","2009","2009038874","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009038874","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"05","2","2","813 N OCTORARA TRAIL","","PARKESBURG","PA","19365","BRT INC","6108579216","2009","2009039091","080000","1","2","0","3","Y","1","1","1","1","","N","","00248932","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009039109","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2009","2009039222","","","","","","N","","","","","","U","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1019 E 9TH ST","","CHESTER","PA","19013","DELAWARE COUNTY TRANSPORTATION","6104471700","2009","2009039234","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009039263","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILA","9999999999","2009","2009039273","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","440 N. BROAD ST","","PHILADELPHIA","PA","99999","SCHOOL DISTRICT OF PHILA","9999999999","2009","2009039283","999999","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","100 SOUTH BROAD STREET","THIRD FLOOR","PHILADELPHIA","PA","19102","CITY OF PHILADELPHIA","9999999999","2009","2009039388","035000","","","","","","","","","","","U","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009039395","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","2717 BROCKET","","JAMISON","PA","18929","ANGELS CARE","2152885260","2009","2009039413","","","","","","N","","","","","","N","","","10","COMMVEH_2009_Philadelphia","67","67301"
"99","1","1","1270 WUNDERLAND RD","","ROSLYN","PA","19001","NICHOLAS FENCL","2154356499","2009","2009039553","","","","","","N","","","","","","U","","","06","COMMVEH_2009_Philadelphia","67","67301"
"99","0","2","1600 ARCH ST 4TH FL","","PHILADELPHIA","PA","19103","CITY OF PHILADELPHIA","9999999999","2009","2009039553","073280","","","","","N","","","","","","U","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","3740 THOMPSON ST","","PHILADELPHIA","PA","99999","ATLANTIC EXPRESS OF PA INC","9999999999","2009","2009039573","999999","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2150807800","2009","2009039651","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","7777 BREWSTER AVE","","PHILADELPHIA","PA","19153","AAA COMPANY","9999999999","2009","2009074455","025000","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","2009","2009074501","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009074503","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009074543","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","4985 LANCASTER AVE","","PHILADELPHIA","PA","19131","CARDINAL USA FUELING OIL","9999999999","2009","2009074550","073280","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009074575","","","","","","N","","","","","","N","","","10","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009074576","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","603 KIT COWAN RD","","SOMERSET","KY","42501","CORETRANS LLC","9999999999","2009","2009074576","","","","","","N","","","","","","N","","","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","2009","2009074586","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","53 BLACKWOOD BARNSBORO","PO BOX 454","SEWELL","NJ","08080","LAWRENSON INC","9999999999","2009","2009074592","999999","","","","","","","","","","","U","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO INC","9999999999","2009","2009074693","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","102 E MERMAID LN","","PHILADELPHIA","PA","19118","UNITED CEREBRAL PALSY ASSOC OF P","9999999999","2009","2009084522","999999","","","","","N","","","","","","U","","","10","COMMVEH_2009_Philadelphia","67","67301"
"03","0","2","9035 COLLINS AVE","","PENNSAUKEN","NJ","08109","FLANAGANS AUTO AND TRUCK SERVIC","8564860606","2009","2009114133","080000","","","","","N","","","","","","N","","01691496","04","COMMVEH_2009_Philadelphia","67","67301"
"04","3","1","15 EAST UNION AVE","","EAST RUTHERFORD","NJ","07073","ALLIED BUILDING PRODUCTS CTS","9999999999","2009","2010005530","070000","","","","","N","","","","","","N","","00160249","04","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010005539","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","967 E SWEDESFORD RD","SUITE 501","EXTON","PA","99999","BRENNANS OFFICE INTERIORS","9999999999","2009","2010005539","025500","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","1","1","6500 W. INDUSTRIAL HWY","","GARY","IN","99999","SWIFT LEASING","9999999999","2009","2010005731","","","","","","N","","","","","","U","","","08","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","2180 E OAK RD","","VINELAND","NJ","08361","J  L POULTRY RANCH","9999999999","2009","2010005734","","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","3001 E ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOW BUS CO INC","9999999999","2009","2010005897","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010006219","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010006221","999999","","","","","N","","","","","","U","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010006263","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010006268","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010006281","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010006334","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","600 PACKER AVENUE","","PHILADELPHIA","PA","19148","SYSCO FOOD SERVICES OF PHILA L","6096171083","2009","2010006364","065000","","","","","N","","","","","","N","","","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010006367","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010006374","999999","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","9025 RIVRE RD","","INDIANAPOLIS","IN","46240","DURHAM SCHOOL SERVICE","9999999999","2009","2010006383","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","8","1","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","THE SCHOOL DISTRICT OF PHILA","9999999999","2009","2010006391","999999","","","","","N","","","","","","U","","","10","COMMVEH_2009_Philadelphia","67","67301"
"02","8","2","3740 EAST THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","9999999999","2009","2010006391","999999","","","","","N","","","","","","U","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010006393","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010006394","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"05","1","1","641 ANN ST","DURYEA","DURYEA","PA","18642","A J IZZO TRUCKING INC","5704573765","2009","2010006414","080000","","","","","N","","","","","","U","","","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010006523","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1331 E WYOMING AVE","","PHILADELPHIA","PA","19124","CTCA EASATERN REGIONAL","9999999999","2009","2009052091","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","3","1","804 ROBERTS AVE","","DREXEL HILL","PA","19026","ASHLENS AUTOMOTIVE","2677186676","2009","2009061117","025950","","","","","N","","","","","","N","","00000009","03","COMMVEH_2009_Philadelphia","67","67301"
"02","1","1","1500 WEST ELIZABETH AVE","","LINDEN","NJ","07036-6323","DOLAN TRANSPORTATION SERVICES IN","9084741400","2009","2009110646","025500","","","","","N","","","","","","N","","00311682","03","COMMVEH_2009_Philadelphia","67","67301"
"99","1","1","316 EDDIE WALKER RD","","MILAN","GA","31060","WATKINS BROS INC","2293858750","2009","2009111137","080000","","","","","N","","","","","","N","","00798424","06","COMMVEH_2009_Philadelphia","67","67301"
"99","0","1","1234 MARKET STREET","","PHILADELPHIA","PA","19107","S E P T A","9999999999","2009","2009094280","025500","","","","","N","","","","","","N","","","05","COMMVEH_2009_Philadelphia","67","67301"
"03","1","3","PO BOX 8309","","PORTLAND","ME","04104","J L TRANSPORTATION CO INC","5707600490","2009","2009094671","","","","","","N","","","","","000345776","N","A-00115720","00694887","06","COMMVEH_2009_Philadelphia","67","67301"
"99","1","1","8043 CRAIG ST #47","","PHILADELPHIA","PA","19136","PENNYPACK SUPPLY CO INC","9999999999","2009","2009094846","025500","","","","","N","","","","","","N","","","09","COMMVEH_2009_Philadelphia","67","67301"
"99","1","4","RTE 10 GRN HLS BX 405","","READING","PA","19603","PENSKE TRUCK LEASING CO LP","8562977000","2009","2009094846","026000","","","","","N","","","","","","N","","00064704","09","COMMVEH_2009_Philadelphia","67","67301"
"99","1","3","4206 N AMERICAN ST","","PHILADELPHIA","PA","19140","EDGARDO CASTRO","9999999999","2009","2010003066","080000","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010003172","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","3740 E. THOMPSON ST.","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","9999999999","2009","2010003177","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1119 N. BODINE ST","","PHILADELPHIA","PA","19123","76 CARRIAGE CO INC","9999999999","2009","2010003184","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010003197","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010003221","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","350 N ST. PAUL ST","","DALLAS","TX","75001","GREYHOUND LINES","9999999999","2009","2010003227","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010003249","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"02","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010003250","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010003269","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010003506","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","3","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010003528","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","852 N 6TH ST","","PHILADELPHIA","PA","19107","A  A TRUCKING LLC","9999999999","2009","2010003560","","","","","","N","","","","","","N","","","08","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","300 RUE DE CA BERGE","","QUEBEC","QC","NA","CANAD INC","9999999999","2009","2010003681","099999","","","","","N","","","","","","N","","","08","COMMVEH_2009_Philadelphia","67","67301"
"05","1","2","8 GINN ROAD","","SCARBOROUGH","ME","04074","RC MOORE INC","8008316362","2009","2009025603","080000","","","","","N","","","","","","N","","00154193","08","COMMVEH_2009_Philadelphia","67","67301"
"99","8","6","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009025613","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","9","1","100 S BROAD ST","","PHILADELPHIA","PA","99999","CITY OF PHILA","9999999999","2009","2009025640","073280","","","","","N","","","","","","U","","","99","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","100 S BROAD ST","","PHILADELPHIA","PA","19110","PHILA STREETS DEPT","9999999999","2009","2009025810","073280","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
"03","1","2","825 EAST STATE STREET","","CAMDEN","NJ","08105","RIVER ROAD TRUCKING","8567574351","2009","2010004867","080000","","","","","N","","","","","","N","","01871887","06","COMMVEH_2009_Philadelphia","67","67301"
"03","9","2","401 DOMINO LANE","","PHILADELPHIA","PA","19128","PENN BEER DISTRIBUTORS INC DBA","9999999999","2009","2010005515","033000","","","","","N","","","","","","U","","","04","COMMVEH_2009_Philadelphia","67","67301"
"99","5","1","613 W OAK LN","","GLENOLDEN","PA","19036","PHOENIX","6103671100","2009","2009073147","073280","","","","","N","","","","","","N","","00223735","00","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MAKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009040328","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","6821 NORWITCH DR","","PHILADELPHIA","PA","99999","ALL CITY TRANSPORT","9999999999","2009","2009040338","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2009040538","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARET ST 14TH FL","","PHILADELPHA","PA","19107","SEPTA","9999999999","2009","2010012659","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","2009","2009029877","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"05","1","1","3333 S FRONT STREET","","PHILADELPHIA","PA","19148","TEDDAN PRODUCE","9999999999","2009","2009029981","080000","","","","","N","","","","","","N","","01483036","06","COMMVEH_2009_Philadelphia","67","67301"
"05","1","2","1365 MULBERRY LANE","","CARY","IL","60013","DART TRANSIT COMPANY","2195086316","2009","2009029982","080000","","","","","N","","","","","","N","","00075525","08","COMMVEH_2009_Philadelphia","67","67301"
"05","6","2","6 13TH ST","","SELDON","NY","11784","EAST END AUTO TRANSPORT INC","6314735032","2009","2009030187","080000","","","","","N","","","","","","N","","","06","COMMVEH_2009_Philadelphia","67","67301"
"99","1","2","4323 14TH ST","","W LEHIGH ACRES","FL","33971","LUIS VALDES","9999999999","2009","2009069358","","","","","","N","","","","","","N","","","06","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","30TH ST STATION","","PHILADELPHIA","PA","19104","BRANDYWINE CIRA L.P.","9999999999","2009","2009069447","999999","","","","","N","","","","","","U","","","10","COMMVEH_2009_Philadelphia","67","67301"
"99","3","2","7777 BREWSTER AVE","","PHILADELPHIA","PA","19153","AAA MID ATLANTIC","9999999999","2009","2009069705","025500","","","","","","","","","","","U","","","05","COMMVEH_2009_Philadelphia","67","67301"
"99","8","1","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","2009","2010016928","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"99","8","2","421 N. 7TH ST. STE 700","","PHILADELPHIA","PA","19123","WARFIELD","9999999999","2009","2010016994","","","","","","N","","","","","","N","","","11","COMMVEH_2009_Philadelphia","67","67301"
"03","3","3","1201 NORTHGATE BUISNESS","","MADISON","TN","37115","SUNBELT RENTALS","8006679328","2009","2009058289","062000","","","","","N","","","","","","N","","00500579","08","COMMVEH_2009_Philadelphia","67","67301"
"06","2","1","3651 N CLEARWATER LANE","","BROOKHAVEN","PA","19015","HENRY TRUCKING","6104963192","2009","2009058292","080000","","","","","N","","","","","","N","","00264473","06","COMMVEH_2009_Philadelphia","67","67301"
"99","9","2","400 MULBERRY ST","","YORK","PA","17402","SHELLY LEASING INC","9999999999","2009","2009037375","080000","","","","","N","","","","","","N","","","99","COMMVEH_2009_Philadelphia","67","67301"
