"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2013035080","2","2","2","0","99","99","99","1","13","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035080","2","1","1","0","99","99","01","1","38","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035080","1","1","1","0","99","99","01","1","53","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035113","1","1","1","0","01","01","01","0","38","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035143","2","1","1","0","99","99","01","1","24","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035143","1","1","1","8","00","01","01","1","30","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035175","1","2","2","0","99","99","03","0","55","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035175","1","1","1","0","99","99","01","0","44","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035175","2","2","2","0","99","99","03","0","52","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035175","2","1","1","4","99","99","01","0","21","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035189","1","2","1","4","01","01","01","1","19","M","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035219","1","1","1","0","03","00","01","0","25","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035219","2","1","1","4","00","00","01","0","53","M","0","0","Y","","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035238","2","2","2","9","02","00","04","1","2","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035238","2","1","1","8","03","01","01","1","21","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035238","1","1","1","0","99","01","01","1","47","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035311","2","2","2","0","99","99","03","0","19","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035311","2","1","1","0","99","99","01","0","20","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035311","1","1","1","0","99","99","01","0","27","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035311","3","3","2","0","99","99","03","0","9","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035311","3","2","2","0","99","99","03","0","12","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035311","3","1","1","4","99","99","01","0","31","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013034607","1","1","1","9","99","99","99","9","99","U","9","9","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035012","1","3","2","0","99","99","99","1","99","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035012","1","2","2","0","99","99","99","1","99","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035012","1","1","1","0","99","03","01","1","28","F","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035069","1","1","1","0","03","99","01","0","30","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035069","2","2","7","4","00","00","00","0","29","F","0","0","Y","","0","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013035087","2","2","2","8","99","99","03","0","99","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035087","2","1","1","0","99","99","01","0","66","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035087","1","1","1","0","99","99","01","1","99","U","0","1","N","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035165","1","1","1","9","99","99","01","0","99","U","0","0","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035165","2","1","7","3","00","00","00","0","32","M","0","0","Y","","9","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013035190","2","1","7","8","00","00","00","0","21","M","0","0","Y","","0","05","3","1","2013","67","PERSON_2013_Philadelphia","67301"
"2013035190","1","1","1","0","99","99","01","1","43","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035195","2","1","1","8","99","00","01","1","19","F","0","1","Y","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035195","1","1","1","9","99","99","01","9","99","U","9","9","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035217","1","1","1","8","01","01","01","1","68","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035242","1","1","1","0","01","00","01","1","59","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035242","2","2","7","4","00","00","00","0","51","F","0","0","Y","","0","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013035271","2","1","1","3","99","99","01","0","43","F","0","3","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035271","1","1","1","3","99","99","01","0","47","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035593","2","2","1","0","01","04","01","0","66","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035593","1","1","1","4","99","01","01","0","45","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013036248","2","1","1","0","99","99","01","1","29","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013036248","1","1","1","9","99","99","01","9","99","U","9","1","N","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013036797","2","4","2","8","03","10","03","1","71","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013036797","2","3","1","4","03","10","01","1","28","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013036797","1","2","2","0","03","04","03","1","19","F","0","1","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013036797","1","1","1","0","03","04","01","1","18","M","0","1","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013037352","1","1","1","0","99","12","01","1","44","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013037352","2","2","7","1","00","00","00","0","57","M","0","0","Y","","9","05","3","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013037370","2","1","1","0","99","99","01","0","40","M","0","0","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013037370","1","2","2","8","99","04","03","1","25","M","0","1","N","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013037370","1","1","1","8","99","04","01","1","21","F","0","1","Y","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013037435","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013037435","2","1","1","4","99","99","01","1","30","F","0","0","Y","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013037478","2","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013037478","1","2","2","0","99","00","99","0","53","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013037478","1","1","1","8","00","00","01","0","60","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013037485","2","1","1","0","99","99","01","1","47","F","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013037485","1","1","1","0","03","01","01","0","58","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013037490","2","1","7","4","00","00","00","0","12","M","0","0","N","","0","03","1","2","2013","67","PERSON_2013_Philadelphia","67301"
"2013037490","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013034221","1","1","1","4","00","00","01","0","17","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013034221","2","1","1","3","99","99","01","0","21","M","0","0","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013034983","1","1","1","8","99","99","01","0","20","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013034983","2","2","2","8","99","99","03","0","16","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013034983","2","1","1","8","99","99","01","0","51","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013034985","2","2","1","8","99","99","01","0","21","F","0","0","Y","","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013034985","1","1","1","0","03","99","01","1","66","F","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035013","1","2","2","0","99","00","04","1","86","F","0","0","N","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035013","1","1","1","8","99","12","01","1","54","F","0","0","Y","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035099","2","1","1","4","99","99","01","1","27","F","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035099","1","1","1","0","99","99","01","1","56","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035147","1","1","1","0","99","00","01","0","24","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035147","2","1","1","0","99","00","01","0","59","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035210","1","1","1","0","99","99","01","1","22","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035210","2","99","2","4","99","99","06","1","7","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035210","2","2","1","8","99","99","01","1","28","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035295","2","3","2","8","04","99","05","0","1","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035295","2","2","2","8","99","99","03","0","25","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035295","2","1","1","0","99","99","01","1","25","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035295","1","1","1","0","99","99","01","1","99","M","0","1","","ZZ","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035316","2","1","7","8","00","00","00","0","29","M","0","0","Y","","0","01","2","2","2013","67","PERSON_2013_Philadelphia","67301"
"2013035316","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035590","1","1","1","9","99","99","01","0","21","M","0","0","N","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035605","1","1","1","8","99","01","01","1","28","F","0","3","Y","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035625","2","2","1","0","99","99","01","0","39","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035625","1","1","1","0","99","99","01","0","22","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035653","1","1","1","0","99","99","01","1","30","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035653","2","2","2","0","04","04","05","0","2","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035653","2","1","1","0","03","04","01","0","44","F","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013036195","1","1","1","0","99","04","01","0","34","M","0","0","","PA","1","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013022780","2","1","1","4","03","01","01","1","22","F","0","1","N","DE","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013023506","2","1","1","4","03","10","01","1","41","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013023506","1","1","1","0","03","10","01","1","56","M","0","0","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013031483","1","1","1","0","99","99","01","1","45","M","0","1","","PA","2","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013032449","1","1","1","4","00","00","01","1","34","M","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013032449","2","1","1","0","00","00","01","1","99","M","0","0","Y","","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013032457","1","1","1","0","99","99","01","1","25","M","0","1","","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013032697","1","1","1","0","03","01","01","1","43","M","0","1","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013032697","2","2","1","0","03","12","01","1","27","M","0","1","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013032697","3","3","1","0","03","12","01","1","35","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013032444","1","1","1","8","99","04","01","1","67","F","0","0","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013032509","2","2","2","0","00","00","03","0","30","F","0","0","N","FL","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013032509","2","1","1","8","00","00","01","0","29","M","0","0","","FL","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013032509","1","1","1","0","00","00","01","0","47","F","0","0","N","NJ","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013034150","2","3","1","8","03","00","01","1","63","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013034150","1","2","2","0","03","00","03","1","25","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013034150","1","1","1","0","03","00","01","1","42","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013034382","1","1","1","0","03","04","01","1","29","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013034610","1","1","1","8","99","99","01","0","28","M","0","0","Y","PA","1","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013034993","2","1","7","4","00","00","00","0","14","F","0","0","Y","","0","01","2","9","2013","67","PERSON_2013_Philadelphia","67301"
"2013034993","1","1","1","0","00","00","01","0","53","F","0","0","N","PA","9","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035019","1","1","1","0","99","12","01","1","43","F","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035019","2","2","1","4","99","12","01","1","39","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035020","2","3","2","4","99","04","03","1","53","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035020","2","2","1","4","99","04","01","1","52","F","0","1","Y","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035020","1","1","1","0","03","04","01","1","34","M","0","1","N","PA","0","","","","2013","67","PERSON_2013_Philadelphia","67301"
"2013035089","2","1","7","4","00","00","00","0","26","F","0","0","","","0","99","2","9","2013","67","PERSON_2013_Philadelphia","67301"
