"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","5","67","2011","2011040250","02","","E","5","4","","","","DIAMOND ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011040250","2 ","549","S","4","2","0611","0071","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011040250","2 ","551","N","3","2","0611","0070","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100635","01","","N","4","4","","","","E ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100635","01","","E","3","4","","","","WILLARD ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100673","02","","E","4","4","","","25","WINCHESTER AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100673","3 ","2337","N","3","2","6001","0290","40","ROOSEVELT BL","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011100703","2 ","0","E","4","2","1004","0050","30","ERIE AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011100703","02","","N","5","4","","","","FRONT ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100703","2 ","2661","E","3","2","1004","0040","30","ERIE AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100783","2 ","1547","N","3","2","2007","0070","25","FRANKFORD AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100841","02","","W","3","2","0030","0061","35","GIRARD AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100899","02","","S","4","4","","","","SANGER ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100899","02","","N","3","4","","","","LARGE ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011100910","01","","W","5","4","","","","PARRISH ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011100910","2 ","0","S","4","2","0611","0041","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100910","2 ","0","N","3","2","0611","0040","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011006939","2 ","384","N","3","2","4002","0020","40","STENTON AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011106091","02","","S","4","4","","","25","SIXTYIETH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011106091","01","","W","3","4","","","","LUDLOW ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011106130","2 ","2447","W","4","2","0073","0011","30","COTTMAN AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011106130","02","","N","5","4","","","","TABOR AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011106130","2 ","2449","E","3","2","0073","0010","30","COTTMAN AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011106137","02","","N","4","4","","","","BROUS AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011106137","2 ","0","E","3","2","0013","0200","25","ROBBINS ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011106152","2 ","1116","S","4","2","4001","0081","35","HENRY AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011106152","02","","W","5","4","","","","DUPONT ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011106152","2 ","1127","N","3","2","4001","0080","35","HENRY AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100649","01","","E","4","4","","","25","WALTON AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100649","2 ","713","N","3","2","3017","0020","25","FIFTYSECOND ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011100681","02","","N","5","4","","","25","KENSINGTON AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100681","2 ","472","W","4","2","2016","0091","30","ALLEGHENY AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100681","2 ","576","E","3","2","2016","0090","30","ALLEGHENY AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100728","02","","E","3","4","","","","PORTER ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100740","01","","N","4","4","","","25","TANEY ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100740","02","","W","3","4","","","25","LOMBARD ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100742","01","","N","4","4","","","25","WILLINGTON ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100742","01","","W","3","4","","","25","OXFORD ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100743","01","","W","3","4","","","","CAYUGA ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100749","01","","N","4","4","","","","BIBLE WY","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100749","2 ","231","W","3","2","0030","0040","30","LANCASTER AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100763","01","","W","4","4","","","","E WILLARD ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100763","01","","S","3","4","","","","A ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100789","01","","N","4","4","","","35","THOURON AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100789","2 ","1255","N","3","2","4019","0050","25","WASHINGTON LN","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011100801","02","","S","5","4","","","","BRIDGE ST","ROADWAY_2011_Philadelphia","67301"
"","6","67","2011","2011100801","02","","N","6","4","","","","RICHMOND ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011100801","2 ","1734","N","4","2","2001","0210","25","RICHMOND ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100801","2 ","0","N","3","2","1009","0010","25","BRIDGE ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100855","02","","N","5","4","","","","THIRD ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011100855","02","","N","4","4","","","","FOURTH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100855","3 ","860","E","3","2","6001","0170","40","ROOSEVELT BL","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011006092","2 ","1326","S","4","2","0001","0041","35","CITY AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011006092","02","","E","5","4","","","25","CARDINAL AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011006092","2 ","1328","N","3","2","0001","0040","35","CITY AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011100630","02","","E","5","4","","","25","SOLLY AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100630","3 ","0","N","3","2","1009","0120","25","BUSTLETON AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011100630","2 ","0","S","4","2","1009","0121","25","BUSTLETON AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100782","1 ","825","S","4","2","2009","0041","30","ARAMINGO AV","ROADWAY_2011_Philadelphia","67301"
"","6","67","2011","2011100782","2 ","1204","W","6","2","2016","0101","30","ALLEGHENY AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100782","1 ","826","N","3","2","2009","0040","30","ARAMINGO AV","ROADWAY_2011_Philadelphia","67301"
"3","5","67","2011","2011100782","2 ","1202","E","5","2","2016","0100","30","ALLEGHENY AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100798","4 ","2991","N","3","2","0013","0270","30","FRANKFORD AV","ROADWAY_2011_Philadelphia","67301"
"","6","67","2011","2011100816","03","","E","7","4","","","","OXFORD CR","ROADWAY_2011_Philadelphia","67301"
"3","5","67","2011","2011100816","3 ","1502","N","3","2","6001","0220","40","ROOSEVELT BL","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011100816","2 ","1576","B","5","2","1005","0100","35","CASTOR AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100816","3 ","0","W","4","2","0232","0003","25","OXFORD CR","ROADWAY_2011_Philadelphia","67301"
"","7","67","2011","2011100816","03","","E","6","4","","","","OXFORD AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100877","01","","W","3","4","","","","HAROLD ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100877","01","","S","4","4","","","25","TWENTYFOURTH ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011100907","01","","W","5","4","","","","DYRE ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100907","02","1015","N","3","2","2007","0130","25","FRANKFORD AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011100907","02","1014","S","4","2","2007","0131","25","FRANKFORD AV","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011008810","5 ","514","N","3","1","0095","0244","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100732","02","","S","4","4","","","25","OGONTZ AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100732","02","","W","3","4","","","25","BELFIELD AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100757","2 ","2648","W","3","2","0030","0020","30","LANCASTER AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100797","02","","W","4","4","","","35","BOWLER ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100797","3 ","2302","S","3","2","6001","0321","45","ROOSEVELT BL","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100842","01","","N","4","4","","","25","FIFTYFIRST ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100842","2 ","633","W","3","2","3018","0070","30","HAVERFORD AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011100846","02","","W","4","4","","","25","CALLOWHILL ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100846","02","","S","5","4","","","25","SECOND ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011100846","1 ","2364","W","3","2","8009","0510","","RAMP RD","ROADWAY_2011_Philadelphia","67301"
"","6","67","2011","2011100866","01","","S","6","4","","","","CROSSOVER RD","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011100866","2 ","1571","W","5","2","1002","0081","35","ADAMS AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100866","2 ","1610","E","4","2","1002","0080","35","ADAMS AV","ROADWAY_2011_Philadelphia","67301"
"3","5","67","2011","2011100866","3 ","2089","S","3","2","6001","0201","40","ROOSEVELT BL","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100873","02","","W","3","4","","","","SEDGLEY AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100889","01","","S","4","4","","","","PEMBERTON ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100889","01","","S","3","4","","","","TWENTYFIRST ST","ROADWAY_2011_Philadelphia","67301"
"3","6","67","2011","2011100896","1 ","0","N","5","2","3039","0010","15","SCHUYLKILL AV","ROADWAY_2011_Philadelphia","67301"
"1","4","67","2011","2011100896","2 ","0","E","7","1","8014","0500","","RAMP A RD","ROADWAY_2011_Philadelphia","67301"
"3","7","67","2011","2011100896","1 ","0","S","6","2","3039","0011","15","SCHUYLKILL AV","ROADWAY_2011_Philadelphia","67301"
"3","5","67","2011","2011100896","2 ","2136","W","4","2","0003","0091","35","WALNUT ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011100896","2 ","1964","S","3","1","0076","3445","50","SCHUYLKILL EX","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011006550","2 ","0","B","4","2","1014","0010","35","RHAWN ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011006550","02","","E","5","4","","","","PINE RD","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011006550","2 ","1215","N","3","2","0232","0082","25","OXFORD AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011120338","04","","E","5","4","","","35","GROVE ST AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011120338","2 ","2857","W","4","2","3021","0071","25","GRAYS FERRY AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011120338","2 ","2839","E","3","2","3021","0070","30","GRAYS FERRY AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100295","02","","E","3","2","4011","0010","","MIDVALE AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100709","02","","S","3","4","","","15","TWENTYSEVENTH ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100709","03","","E","4","4","","","25","SOUTH ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100885","02","","W","4","4","","","30","COURTLAND ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100885","02","","N","3","4","","","","THIRTEENTH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100912","2 ","0","N","3","2","3005","0040","25","THIRTYTHIRD ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011100912","04","","E","4","4","","","25","SOUTH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100912","02","","N","5","4","","","25","SPRUCE ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100626","1 ","604","W","3","2","2010","0041","25","CECIL B MOORE AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100626","01","","N","4","4","","","35","13TH ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100634","2 ","494","W","3","2","2016","0010","25","ALLEGHENY AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100642","02","","E","4","4","","","","STENTON AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100642","02","","S","3","4","","","","LOGAN ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100756","02","","E","3","4","","","","WYNNEFIELD AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100761","01","","E","3","4","","","15","RUSCOMB ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100761","02","","S","4","4","","","25","FIFTH ST","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011100806","02","","S","5","4","","","","BLAVIS ST","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011100806","2 ","828","S","4","2","0611","0131","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100806","2 ","827","N","3","2","0611","0130","30","BROAD ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100807","01","","N","3","4","","","25","TWENTYSEVENTH ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100829","02","","S","4","4","","","30","COLUMBUS BL","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100829","01","","W","3","4","","","","PACKER AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100892","01","","N","4","4","","","","TWENTYFIFTH ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100892","01","","E","3","4","","","","WHARTON ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100894","2 ","220","S","3","2","1003","0031","35","WHITAKER AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011053552","01","","E","4","4","","","25","DIAMOND ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011053552","02","","S","3","4","","","","GERMANTOWN AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011053565","02","","W","3","4","","","","CHELTEN AV","ROADWAY_2011_Philadelphia","67301"
"1","4","67","2011","2011053618","02","0","W","5","2","8016","0750","","","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011053618","04","","E","4","4","","","25","SOUTH ST","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011053618","2 ","555","W","3","1","8016","0010","","RAMP RD","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011053627","2 ","2785","N","3","2","1001","0060","35","RISING SUN AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011053632","01","","E","4","4","","","25","SCHOOL HOUSE LN","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011053632","2 ","2616","N","3","2","4007","0030","25","WAYNE AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011100296","2 ","6","W","4","2","3009","0100","35","RIDGE AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011100296","01","","S","5","4","","","25","LINCOLN DR","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100296","2 ","2373","S","3","2","3007","0151","35","KELLY DR","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100645","01","","E","3","4","","","","ARIZONA ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100645","02","","N","4","4","","","","TWENTYSIXTH ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100659","02","","N","3","4","","","25","EMLEN ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100683","04","","W","4","4","","","","WASHINGTON AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100683","01","","S","3","4","","","","TWENTYFOURTH ST","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2011100708","02","","E","3","4","","","","BYBERRY RD","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100733","2 ","1693","N","3","2","1009","0090","25","BUSTLETON AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011100733","02","","E","5","4","","","","PRINCETON AV","ROADWAY_2011_Philadelphia","67301"
"3","4","67","2011","2011100733","2 ","1683","S","4","2","1009","0091","25","BUSTLETON AV","ROADWAY_2011_Philadelphia","67301"
"","5","67","2011","2011100831","01","","N","5","4","","","","MASCHER ST","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100831","1 ","902","E","3","2","2016","0070","30","ALLEGHENY AV","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2011100831","1 ","900","W","4","2","2016","0071","30","ALLEGHENY AV","ROADWAY_2011_Philadelphia","67301"
"3","3","67","2011","2011100863","2 ","340","W","3","2","1018","0021","30","GRANT AV","ROADWAY_2011_Philadelphia","67301"
"","3","67","2011","2012056618","02","","N","4","4","","","","SECOND ST","ROADWAY_2011_Philadelphia","67301"
"","4","67","2011","2012056618","02","","W","3","4","","","","WYOMING AV","ROADWAY_2011_Philadelphia","67301"
"1","3","67","2011","2011053005","4 ","612","S","3","1","0095","0251","55","DELAWARE EX","ROADWAY_2011_Philadelphia","67301"
