"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2001007419","1","2","2","9","99","99","03","0","21","U","0","0","9","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001007419","1","1","1","4","00","02","01","0","29","M","0","3","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001007438","1","1","1","4","99","99","01","1","65","F","0","1","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001007438","2","1","1","0","99","99","01","1","28","F","0","1","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001007438","3","1","1","0","99","99","01","1","49","M","0","1","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001248532","1","2","2","4","99","01","03","0","15","M","0","0","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001248532","1","1","1","9","99","01","01","0","16","M","0","0","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001248790","1","1","1","9","99","99","01","0","99","M","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001248790","2","1","7","3","00","00","00","0","5","M","0","0","Y","","","99","3","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001248843","1","1","1","9","99","01","01","0","19","F","0","0","Y","NJ","2","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001248843","2","3","2","3","99","99","04","0","10","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001248843","2","2","2","3","99","99","03","0","12","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001248843","2","1","1","3","00","99","01","0","30","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001249066","2","2","2","4","00","12","03","0","99","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001249066","2","1","1","4","00","12","01","0","31","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001249066","1","1","1","4","99","01","01","0","32","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002038303","2","2","2","0","03","10","03","0","99","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002038303","2","1","1","0","03","10","01","0","75","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002038303","3","1","1","0","03","10","01","0","46","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002038303","1","1","1","3","99","00","01","0","66","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039364","1","2","2","0","99","12","03","0","19","M","0","1","","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039364","1","1","1","0","99","12","01","0","18","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039364","2","4","2","4","99","99","99","0","99","F","0","0","","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039364","2","3","2","4","99","99","99","0","99","F","0","0","","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039364","2","2","2","4","99","12","99","0","99","F","0","0","","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039364","2","1","1","0","99","12","01","0","30","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039390","2","3","1","0","99","99","01","0","81","M","0","0","N","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039390","2","2","2","9","99","99","05","1","65","F","0","1","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039390","1","1","1","0","99","99","01","0","99","U","0","0","9","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039459","2","1","1","0","99","99","01","0","42","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039459","4","1","1","0","99","99","01","0","29","M","0","1","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039459","3","1","1","9","99","99","01","0","28","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039459","1","1","1","4","99","99","01","0","21","M","0","0","N","NY","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039657","1","1","1","0","99","99","01","3","99","U","9","9","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039657","4","5","1","0","99","99","01","0","32","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039657","2","2","1","0","99","99","01","0","25","M","0","1","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039657","3","4","2","3","03","04","03","0","31","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039657","3","3","1","0","99","99","01","0","27","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002039833","1","1","1","0","03","00","01","0","24","M","0","0","N","TN","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002040158","1","1","1","0","03","10","01","0","76","M","0","0","N","ZZ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002040158","3","1","7","4","00","00","00","0","15","F","0","0","Y","","0","01","2","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002040158","2","1","7","4","00","00","00","0","17","F","0","0","Y","","0","01","2","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002040162","1","1","1","9","99","99","01","0","99","U","0","0","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002040162","2","1","7","9","00","00","00","0","18","F","0","0","N","","0","01","2","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002041350","1","1","1","0","99","99","01","9","99","M","9","9","N","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002041350","2","1","1","4","00","00","98","0","99","M","0","0","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002041371","1","1","1","0","99","00","01","0","19","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002041371","3","1","1","0","99","00","01","0","67","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002041371","2","1","1","4","99","00","01","0","43","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002041454","1","1","1","0","03","00","01","0","69","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002041454","2","1","7","3","00","00","00","0","36","M","0","0","Y","","0","05","9","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002042673","1","1","1","0","01","04","01","0","99","M","0","0","N","ZZ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002042673","2","3","2","4","04","00","04","0","2","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002042673","2","2","2","4","99","00","03","0","38","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002042673","2","1","1","0","99","00","01","0","46","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002007881","1","1","1","0","99","99","01","9","53","F","9","9","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002007881","2","3","2","4","99","99","02","0","51","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002007881","2","2","1","4","99","99","01","0","53","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002008228","1","3","2","0","99","00","06","0","17","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002008228","1","2","2","0","99","00","03","0","17","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002008228","1","1","1","0","03","00","01","0","17","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002008228","2","1","1","4","03","00","01","0","24","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002038288","2","1","7","2","00","00","00","0","28","M","0","0","Y","","0","05","3","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002038288","1","1","1","0","05","00","01","0","25","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002038317","1","1","1","3","03","00","01","0","36","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002038317","2","1","1","0","00","00","01","0","68","M","0","0","N","PA","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012089","2","1","1","3","99","99","01","0","34","M","0","0","","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012089","1","1","1","0","99","99","01","0","99","U","0","0","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012094","1","1","1","0","99","99","01","0","99","M","0","0","N","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012094","2","1","1","4","99","99","01","0","37","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012136","1","1","7","3","00","00","00","0","2","F","0","0","Y","","0","05","2","9","2001","67","PERSON_2001_Philadelphia","67301"
"2002012136","2","1","1","0","99","99","01","0","31","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012155","2","1","1","4","00","00","01","0","27","F","0","0","Y","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012155","1","1","1","4","00","00","01","0","35","M","0","0","N","ZZ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012170","1","1","1","0","99","99","01","0","99","U","0","0","N","","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012170","2","4","2","4","03","00","06","0","21","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012170","2","3","2","0","03","00","04","0","21","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012170","2","2","2","0","03","00","03","0","22","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012170","2","1","1","0","03","00","01","0","43","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012185","2","0","1","0","90","99","01","0","53","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012185","1","1","1","0","99","99","01","0","46","U","0","0","N","PA","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012185","3","1","1","0","99","99","01","0","24","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012206","1","2","2","0","99","99","03","0","11","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012206","1","1","1","0","99","99","01","0","47","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012206","2","2","2","0","99","99","03","0","17","M","0","0","N","PA","","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012206","2","1","1","0","99","99","01","0","29","M","0","0","N","PA","","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012702","1","1","1","0","99","99","01","0","36","M","0","0","N","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012702","2","2","2","4","99","99","03","0","43","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012702","2","1","1","4","99","99","01","0","34","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012729","2","1","1","0","03","00","01","0","36","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012729","1","10","2","4","10","00","99","0","39","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012729","1","9","2","4","10","00","99","0","37","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012729","1","8","2","0","10","00","99","0","41","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012729","1","7","2","0","10","00","99","0","99","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012729","1","6","2","4","10","99","99","0","18","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012729","1","5","2","0","10","00","99","0","33","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012729","1","4","2","0","10","00","99","0","40","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012729","1","3","2","4","10","00","99","0","18","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012729","1","2","2","0","00","00","99","0","44","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002012729","1","1","1","0","03","00","01","0","31","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002013175","1","1","1","0","99","99","01","0","29","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2002013175","2","7","1","4","00","00","01","0","46","F","0","0","Y","","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001248462","2","1","1","3","99","00","01","0","64","F","0","0","Y","ZZ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001248462","1","2","2","0","01","99","03","0","99","U","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001248462","1","1","1","0","01","99","01","0","27","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206196","1","1","1","9","99","99","01","9","24","F","9","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206196","2","1","1","3","99","99","01","1","21","F","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206218","2","1","1","3","99","99","01","0","34","F","0","0","Y","ZZ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206218","1","1","1","3","99","99","01","0","35","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206249","2","1","1","0","03","99","01","0","26","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206249","1","1","1","4","99","99","01","1","20","M","0","9","Y","NJ","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206250","2","1","1","0","99","99","01","0","26","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206250","1","3","2","9","99","99","04","0","64","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206250","1","2","2","0","99","99","03","0","57","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206250","1","1","1","0","99","99","01","0","54","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206716","1","2","2","3","99","99","05","0","99","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206716","1","1","1","4","99","12","01","0","24","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206716","2","1","1","0","99","99","01","0","99","U","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001207282","1","1","1","0","03","12","01","0","35","M","0","0","Y","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001207282","2","1","1","4","99","00","01","0","52","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001207282","3","1","1","0","03","12","01","0","58","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001207382","1","2","2","0","03","00","03","0","40","F","0","0","Y","PA","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001207382","1","1","1","4","00","00","01","0","32","M","0","0","Y","PA","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001207382","2","1","1","4","03","12","01","0","32","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001207561","1","1","1","9","99","00","01","0","99","M","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001207561","2","2","2","0","99","00","03","0","48","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001207561","2","1","1","4","99","00","01","0","52","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001207585","2","1","7","2","00","00","00","0","59","F","0","0","Y","","","99","","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001207585","1","1","1","0","99","99","01","0","17","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001207656","1","1","1","3","03","01","01","0","23","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001207656","2","2","2","3","99","99","03","0","45","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001207656","2","1","1","0","99","99","01","0","48","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001207840","2","1","1","0","99","99","01","0","24","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001207840","1","2","2","3","99","99","03","0","36","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001207840","1","1","1","3","99","99","01","0","40","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001208901","2","1","1","3","99","00","01","0","46","F","0","0","Y","CT","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001208901","1","1","1","4","99","00","01","0","32","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001006532","1","1","1","0","99","99","01","0","26","U","0","0","N","PA","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001006532","2","1","1","0","99","99","01","0","28","U","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001006951","1","1","1","4","03","00","01","0","71","F","0","2","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001007166","1","2","2","4","99","99","03","0","17","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001007166","1","1","1","0","99","99","01","0","19","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001007166","2","1","1","3","99","99","01","0","19","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001007192","1","2","2","0","03","12","03","0","68","F","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001007192","1","1","1","0","03","12","01","0","81","M","0","0","N","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001007192","2","1","1","4","03","12","01","0","30","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001007429","1","1","1","4","00","00","01","3","35","F","2","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001009111","2","1","1","3","99","99","01","1","43","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001009111","1","1","1","3","99","99","01","2","51","M","1","1","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001010309","1","1","1","0","99","99","01","1","65","M","0","0","N","NJ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001010309","2","1","1","4","99","99","01","1","86","F","0","1","Y","PA","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204122","2","1","7","4","00","00","00","0","16","F","0","0","Y","","","99","","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001204122","1","1","1","0","99","99","01","0","99","U","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204149","1","1","1","0","02","99","01","0","20","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204149","2","1","1","9","99","12","01","0","35","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204509","1","1","1","4","90","00","01","0","58","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204509","2","1","1","0","99","12","01","0","28","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204546","2","1","1","9","99","99","01","0","81","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204546","1","2","2","4","99","01","03","0","13","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204546","1","1","1","4","99","01","01","0","30","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204567","1","1","1","0","99","99","01","0","69","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204567","2","1","1","0","99","99","01","0","26","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204624","1","1","1","0","99","99","01","0","33","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204624","2","1","1","0","99","99","01","0","78","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204630","1","1","1","0","99","99","01","0","26","F","0","0","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204656","2","1","7","3","00","00","00","0","48","F","0","0","Y","","","99","","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001204656","1","1","1","0","99","99","01","0","40","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204683","1","1","1","0","03","12","01","0","25","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204683","2","3","2","0","03","00","06","0","67","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204683","2","2","2","0","03","00","03","0","67","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204683","2","1","1","0","03","12","01","0","66","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206008","1","1","1","0","99","99","01","0","99","U","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206008","2","2","2","0","99","99","03","0","42","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206008","2","1","1","0","99","99","01","0","22","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206156","2","1","7","4","00","00","00","0","12","M","0","0","Y","","","99","3","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001206156","1","1","1","0","03","12","01","0","24","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206170","2","2","2","4","99","99","03","0","25","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206170","2","1","1","0","99","99","01","0","26","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206170","1","1","1","0","99","99","01","0","30","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206181","1","1","1","9","99","99","01","9","30","F","9","9","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206194","2","2","2","0","00","00","03","0","60","F","0","0","Y","ZZ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206194","2","1","1","0","00","00","01","0","40","M","0","0","Y","ZZ","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206194","1","4","2","0","00","00","06","0","18","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206194","1","3","2","4","99","00","04","0","18","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206194","1","2","2","4","99","00","03","0","18","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206194","1","1","1","0","99","00","01","0","18","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204134","2","1","7","9","00","00","00","0","15","M","0","0","Y","","","99","3","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001204134","1","1","1","0","99","99","01","0","99","F","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204135","1","1","1","3","99","99","01","0","64","M","0","0","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204135","2","1","1","0","99","00","01","0","52","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204505","2","1","1","9","03","99","01","0","65","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204505","3","1","1","4","99","99","01","0","36","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204505","1","1","1","0","99","99","01","0","20","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204513","1","1","1","0","99","99","01","0","99","U","0","0","Y","ZZ","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204513","2","1","7","4","00","00","00","0","18","F","0","0","Y","","","99","","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001204537","2","1","1","4","00","01","01","0","35","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204537","1","1","1","3","00","00","01","0","25","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204591","1","1","1","4","03","01","01","0","26","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204642","2","1","1","4","03","01","01","0","63","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204642","1","1","1","0","99","00","01","0","26","F","0","0","Y","PA","9","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204682","1","1","1","0","99","99","01","0","29","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001204682","2","1","7","4","00","00","00","0","24","F","0","0","Y","","","99","","9","2001","67","PERSON_2001_Philadelphia","67301"
"2001205954","1","1","1","0","03","01","01","0","18","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001205977","2","1","1","0","03","99","01","0","44","F","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001205977","1","1","1","0","03","12","01","0","54","M","0","0","Y","DE","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001205985","1","1","1","0","99","99","01","0","31","M","0","0","Y","PA","1","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206167","1","1","1","4","00","12","01","0","26","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206167","2","1","1","0","00","00","01","0","77","M","0","0","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206215","3","1","1","0","03","12","01","1","37","M","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206215","2","3","2","0","03","00","04","1","17","F","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206215","2","2","2","0","03","12","03","1","15","F","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
"2001206215","2","1","1","0","03","12","01","1","48","F","0","9","Y","PA","0","","","","2001","67","PERSON_2001_Philadelphia","67301"
