"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2012096051","2","1","1","0","99","00","01","0","76","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012096051","1","1","1","4","99","00","01","0","23","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012070921","2","2","1","0","03","00","01","1","43","M","0","1","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012070921","1","1","1","4","00","04","01","1","24","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012071061","2","3","2","8","03","12","03","1","79","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012071061","2","2","1","0","03","12","01","1","80","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012071061","1","1","1","0","03","12","01","1","23","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012069640","1","1","1","4","99","01","01","1","61","F","0","3","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012069640","2","2","1","3","99","01","01","1","60","F","0","3","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012069652","2","4","2","4","99","99","06","1","18","M","0","1","N","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012069652","2","3","2","4","99","99","04","1","18","F","0","1","N","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012069652","2","2","2","4","99","99","03","1","42","F","0","1","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012069652","2","1","1","4","99","99","01","1","49","M","0","1","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012069652","1","1","1","0","99","99","01","1","20","M","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012071063","1","1","1","0","03","10","01","1","52","F","0","1","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012071063","2","2","1","4","06","00","01","0","18","F","0","0","N","","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085321","1","1","1","8","06","99","01","0","25","F","0","0","Y","","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085321","2","1","1","0","99","99","01","0","31","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085809","2","1","7","8","00","00","00","0","59","F","0","0","Y","","9","05","3","9","2012","67","PERSON_2012_Philadelphia","67301"
"2012085809","1","1","1","0","03","00","01","0","50","F","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085855","2","1","1","0","99","00","01","0","48","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085855","1","1","1","0","99","01","01","0","31","M","0","0","N","NY","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085883","3","1","1","4","01","19","01","0","21","F","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085883","1","97","2","4","99","99","03","0","23","M","0","0","","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085883","1","1","1","4","00","12","01","0","29","M","0","0","Y","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085905","1","1","1","8","99","12","01","0","99","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085905","2","3","2","9","04","00","99","0","2","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085905","2","2","2","9","04","00","99","0","1","M","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085905","2","1","1","8","99","12","01","0","99","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012041730","3","2","2","0","99","99","03","1","23","M","0","1","N","WA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012041730","3","1","1","0","03","99","01","1","23","F","0","1","N","WA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012041730","4","1","1","0","03","99","01","1","43","F","0","1","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012041730","2","1","1","4","03","99","01","1","29","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012041730","1","2","2","0","03","99","03","1","18","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012041730","1","1","1","0","03","99","01","1","21","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012041735","2","3","1","0","99","00","01","1","21","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012041735","1","2","2","0","99","00","03","1","99","F","0","1","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012041735","1","1","1","8","99","00","01","1","55","M","0","1","Y","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012046288","2","2","2","1","99","00","03","1","90","F","0","3","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012046288","2","1","1","8","99","00","01","1","84","M","0","2","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012046288","1","1","1","8","99","01","01","1","25","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012127586","1","2","2","8","03","00","06","1","8","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012127586","1","1","1","8","03","01","01","1","39","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012128028","1","1","1","9","99","99","01","1","99","U","0","1","N","ZZ","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012128218","2","1","1","8","99","00","01","0","48","F","0","0","N","","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012128218","1","1","1","0","99","99","01","1","30","M","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012128237","1","1","1","9","99","99","01","1","99","M","0","1","N","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012128252","1","2","2","4","99","99","03","1","19","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012128252","1","1","1","4","99","99","01","1","25","F","0","1","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012128316","3","1","7","8","00","00","00","0","74","F","0","0","","","0","10","3","9","2012","67","PERSON_2012_Philadelphia","67301"
"2012128316","2","1","1","0","99","99","01","1","77","M","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012128316","1","1","1","0","99","99","01","1","42","M","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085328","2","1","1","0","99","99","01","1","31","F","0","9","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085328","3","1","1","0","99","99","01","1","53","M","0","9","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085328","1","1","1","0","99","99","01","1","17","M","0","9","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085440","2","4","2","0","03","12","03","1","19","F","0","0","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085440","2","3","1","0","03","12","01","1","53","F","0","1","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085440","1","2","2","0","03","12","01","1","33","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085440","1","1","1","0","03","12","01","1","32","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085814","2","1","7","3","00","00","00","0","57","F","0","0","N","","9","99","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2012085836","1","2","2","0","99","00","03","1","37","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085836","1","1","1","0","99","00","01","1","42","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012085836","2","1","1","8","99","00","01","1","23","F","0","3","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012131586","1","2","2","0","00","00","03","1","20","M","0","1","N","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012131586","1","1","1","0","00","01","01","1","56","M","0","1","N","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012002286","1","1","1","9","99","99","01","0","42","M","0","0","","NJ","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012003124","1","2","2","0","03","10","03","1","27","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012003124","1","1","1","0","03","10","01","1","54","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012003124","2","3","1","0","03","10","01","1","42","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012003124","3","4","1","0","03","10","01","1","50","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012040805","2","6","2","0","03","10","04","1","16","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012040805","2","5","2","0","03","10","05","1","15","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012040805","2","4","2","0","03","10","06","1","16","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012040805","2","3","2","8","03","10","03","1","54","F","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012040805","2","2","1","8","03","10","01","1","69","M","0","1","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012040805","1","1","1","0","03","10","01","1","54","M","0","1","N","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013002432","1","2","2","0","03","01","03","0","44","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013002432","1","1","1","0","03","01","01","0","22","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003673","3","1","7","4","00","00","00","0","56","M","0","0","","","0","02","2","1","2012","67","PERSON_2012_Philadelphia","67301"
"2013003673","2","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003673","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003735","1","1","1","0","03","01","01","0","45","M","0","0","N","PA","1","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003735","2","2","1","0","03","00","01","0","34","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003749","1","97","2","2","03","04","03","0","31","M","0","2","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003749","1","2","1","8","03","04","01","0","29","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003803","1","1","1","0","00","00","01","0","50","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003803","2","1","1","8","00","00","01","0","39","F","0","0","Y","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003806","2","1","7","4","00","00","00","0","48","F","0","0","","","0","99","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2013003806","1","1","1","0","99","99","01","1","50","M","0","1","","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003843","2","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003843","1","2","2","4","99","99","03","1","21","F","0","1","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003843","1","1","1","4","99","99","01","1","61","F","0","1","Y","PA","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003886","3","1","7","4","00","00","00","0","23","F","0","0","Y","","0","10","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2013003886","2","1","7","0","00","00","00","0","23","M","0","0","Y","","0","10","2","9","2012","67","PERSON_2012_Philadelphia","67301"
"2013003886","1","1","1","0","03","00","01","0","51","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003925","1","1","1","9","99","99","01","0","99","M","0","0","","ZZ","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013003925","2","1","1","0","01","01","01","1","21","M","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012120536","1","1","1","0","99","00","01","0","62","F","0","0","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012120536","2","1","7","8","00","00","98","0","47","F","0","","Y","","0","01","2","1","2012","67","PERSON_2012_Philadelphia","67301"
"2012121741","2","7","2","0","03","00","06","0","20","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012121741","2","6","2","0","03","00","05","0","23","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012121741","2","5","2","0","03","00","04","0","24","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012121741","2","4","2","0","03","12","03","0","26","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012121741","2","3","1","0","03","12","01","0","29","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012121741","1","2","2","0","03","01","03","0","43","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012121741","1","1","1","0","03","01","01","0","44","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012089761","2","1","1","0","03","00","01","0","56","M","0","0","N","SC","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012089761","1","2","2","3","99","01","03","0","25","F","0","0","Y","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012089761","1","1","1","3","99","01","01","0","22","M","0","0","Y","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012091145","2","2","1","0","03","10","01","1","49","M","0","0","N","MN","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012091145","1","1","1","0","03","01","01","0","23","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012091145","4","5","1","0","03","10","01","0","45","F","0","0","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012091145","3","4","2","0","03","10","03","0","23","F","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012091145","3","3","1","0","03","10","01","1","60","M","0","0","N","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012091145","5","6","1","0","99","99","01","0","99","M","0","0","N","ZZ","9","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013000997","2","1","1","0","03","00","01","0","31","M","0","0","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2013000997","1","1","1","0","03","01","01","1","25","F","0","0","N","NJ","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012034597","1","1","1","0","99","99","01","1","84","M","0","1","","PA","0","","","","2012","67","PERSON_2012_Philadelphia","67301"
"2012034597","2","1","7","4","00","00","00","0","18","F","0","0","Y","","0","01","2","9","2012","67","PERSON_2012_Philadelphia","67301"
