"CRN","UNIT_NUM","PERSON_NUM","PERSON_TYPE","INJ_SEVERITY","RESTRAINT_HELMET","AIRBAG_PADS","SEAT_POSITION","EJECTION_IND","AGE","SEX","EJECT_PATH_CD","EXTRIC_IND","TRANSPORTED","DVR_LIC_STATE","DVR_PED_CONDITION","PED_LOCATION","PED_SIGNAL","CLOTHING_TYPE","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2014065723","1","1","1","0","03","04","01","1","22","F","0","1","N","MD","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091211","1","1","1","4","03","04","01","1","32","M","0","1","N","PA","1","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091211","2","1","1","4","03","12","01","1","49","F","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091211","3","1","1","4","03","12","01","1","26","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091314","2","1","1","0","01","00","01","0","45","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091314","1","1","1","0","00","04","01","0","26","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091322","1","1","1","9","99","99","01","0","99","U","0","0","N","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091374","1","1","1","8","01","00","01","0","87","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091374","2","1","1","0","01","02","01","0","22","M","0","0","N","FL","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091447","2","1","1","3","05","05","01","0","19","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091447","1","1","1","0","99","12","01","0","65","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014097852","2","2","1","0","03","00","01","1","46","M","0","0","N","DE","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014097852","1","1","1","0","03","00","01","1","49","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091293","2","1","1","0","03","00","01","0","32","M","0","0","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091293","1","1","1","3","00","00","01","0","43","M","0","0","Y","","2","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091316","1","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091316","2","1","1","3","99","99","01","0","46","M","0","0","Y","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091346","1","1","1","8","00","00","01","0","17","F","0","0","","","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091346","2","1","1","0","99","99","01","9","19","F","9","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091406","1","2","2","0","99","02","03","1","42","M","0","1","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091406","1","1","1","0","99","02","01","1","64","M","0","1","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091406","2","1","1","8","99","99","01","9","52","M","9","9","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091436","1","1","1","4","99","00","01","0","47","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091436","2","2","1","4","99","01","01","0","24","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091436","3","3","1","0","00","00","01","0","27","M","0","0","N","","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091438","2","1","1","0","99","99","01","1","65","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091438","1","1","1","4","00","00","01","0","26","F","0","0","Y","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091793","2","1","7","4","00","00","00","0","49","M","0","0","Y","","0","99","2","9","2014","67","PERSON_2014_Philadelphia","67301"
"2014091793","1","1","1","0","99","99","01","0","99","U","0","0","","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089696","5","1","1","0","99","00","01","0","27","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089696","4","2","2","8","99","00","03","0","63","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089696","4","1","1","0","99","00","01","0","44","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089696","1","1","1","8","99","02","01","0","80","F","0","2","Y","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089696","3","2","2","0","99","00","03","0","51","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089696","3","1","1","0","99","00","01","0","54","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089696","2","2","2","0","99","00","03","0","26","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089696","2","1","1","0","99","00","01","0","22","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089800","1","1","1","0","03","10","01","1","26","M","0","1","N","CA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091287","2","1","7","3","00","00","00","0","27","M","0","0","Y","","0","05","3","9","2014","67","PERSON_2014_Philadelphia","67301"
"2014091287","1","1","1","0","01","00","01","0","36","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091357","1","1","1","0","00","00","01","0","33","F","0","0","N","NC","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091357","2","1","7","4","00","00","00","0","74","F","0","0","","","0","99","2","9","2014","67","PERSON_2014_Philadelphia","67301"
"2014091386","2","1","7","8","00","00","00","0","51","F","0","0","Y","","0","05","3","1","2014","67","PERSON_2014_Philadelphia","67301"
"2014091386","1","1","1","0","99","99","01","0","31","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091387","1","1","1","8","03","00","01","1","86","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091387","2","2","2","8","03","02","05","0","8","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091387","2","1","1","8","03","02","01","0","56","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014097848","1","1","1","0","03","10","01","1","22","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014097848","2","2","1","8","03","10","01","1","36","F","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014065476","1","1","1","9","99","04","01","0","21","M","0","0","N","NY","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014065476","2","1","1","9","99","04","01","1","40","F","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089724","1","1","1","4","99","99","01","0","60","M","0","0","Y","PA","3","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089724","2","4","2","0","04","99","06","0","4","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089724","2","3","2","0","99","99","04","0","8","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089724","2","2","2","0","99","99","03","0","37","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014089724","2","1","1","0","99","99","01","0","38","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014090548","1","2","2","0","99","99","03","0","22","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014090548","1","1","1","0","99","99","01","0","21","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014090548","2","3","1","4","99","04","01","0","29","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002670","1","1","1","0","03","12","01","1","25","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002670","2","1","1","0","03","04","01","1","44","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002708","3","1","1","0","03","00","01","0","61","M","0","0","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002708","1","1","1","0","03","01","01","1","61","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002708","2","1","1","0","03","00","01","0","25","M","0","0","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002713","1","1","1","0","03","00","01","1","31","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002722","2","2","1","4","99","12","01","1","34","F","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002722","1","1","1","0","99","12","01","1","23","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002725","1","1","1","0","99","99","01","1","33","M","0","1","","PA","2","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002733","1","1","1","9","99","99","01","0","99","M","0","0","","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002733","2","1","7","2","00","00","00","0","7","F","0","0","Y","","9","05","3","9","2014","67","PERSON_2014_Philadelphia","67301"
"2015002753","1","1","1","4","03","12","01","0","23","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002753","2","3","2","0","03","12","04","0","6","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002753","2","2","2","0","03","12","06","0","7","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002753","2","1","1","0","01","12","01","0","19","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002758","1","1","1","0","99","99","01","1","18","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002758","2","2","2","0","90","00","06","0","11","F","0","0","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002758","2","1","1","3","01","01","01","0","30","F","0","0","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002766","2","1","1","9","99","99","01","0","29","M","0","0","N","NJ","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015002766","1","1","1","9","99","99","01","0","49","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015003298","1","3","2","0","01","00","06","1","99","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015003298","1","2","2","0","01","00","01","1","20","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015003298","1","1","1","0","01","00","01","1","21","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015003298","2","2","2","0","01","00","03","1","30","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015003298","2","1","1","4","01","00","01","1","40","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015003299","2","1","1","0","99","99","01","1","99","U","0","1","","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015003299","1","1","1","4","01","00","01","0","36","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015003324","1","2","2","4","99","04","03","0","21","M","0","9","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015003324","1","1","1","0","99","04","01","0","19","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015003427","2","2","1","0","03","12","01","1","34","M","0","1","N","MI","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2015003427","1","1","1","0","00","12","01","1","49","M","0","1","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091291","1","2","2","0","99","99","03","0","17","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091291","1","1","1","0","99","99","01","0","21","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091291","2","1","1","4","99","99","01","0","46","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091296","2","1","1","4","00","00","01","0","14","M","0","0","N","","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091296","1","1","1","9","99","99","01","0","99","U","0","0","","","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091354","2","1","7","3","00","00","00","0","22","F","0","0","Y","","0","01","1","1","2014","67","PERSON_2014_Philadelphia","67301"
"2014091354","1","1","1","0","99","00","01","0","44","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091367","1","1","1","0","99","01","01","0","45","M","0","0","","PA","4","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091368","1","1","1","4","99","01","01","0","21","F","0","0","Y","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091368","2","1","1","0","99","01","01","0","23","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091381","3","1","1","0","99","99","01","1","44","U","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091381","2","1","1","4","00","00","01","0","23","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091381","1","1","1","0","99","99","01","1","32","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091400","2","1","1","8","99","02","01","0","40","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091400","1","1","1","0","99","99","01","0","43","M","0","0","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091437","2","1","1","4","01","04","01","1","31","F","0","1","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091437","1","1","1","0","01","00","01","1","25","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091468","2","1","1","9","03","00","01","1","55","F","0","0","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091468","1","1","1","8","05","05","01","0","51","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091474","2","2","2","8","99","00","03","0","29","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091474","1","1","1","9","99","99","01","0","52","F","0","0","N","PA","9","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014091474","2","1","1","8","99","00","01","0","33","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014081441","2","1","1","0","99","99","01","1","65","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014081441","1","1","1","4","00","00","01","0","37","F","0","0","","","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014081444","2","1","1","0","03","00","01","1","34","F","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014081444","1","1","1","0","03","00","01","1","49","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014081495","1","1","1","4","99","01","01","0","35","F","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014081495","2","1","1","0","99","99","01","0","34","M","0","0","N","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014081495","3","1","1","4","99","99","01","0","52","M","0","0","Y","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014081499","4","2","2","0","99","99","03","1","52","M","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
"2014081499","4","1","1","0","99","99","01","1","49","F","0","1","","PA","0","","","","2014","67","PERSON_2014_Philadelphia","67301"
