"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"","5","67","2002","2003042235","02","","E","5","4","","","","MONTGOMERY AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003042235","02","16","N","3","2","0611","0060","40","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042271","99","","U","4","9","","","","UNKNOWN RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003042271","99","","N","3","4","","","","MONTGOMERY AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042282","02","","E","4","4","","","35","TYSON AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003042282","02","1105","S","3","2","1005","0141","35","CASTOR AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003042739","02","","E","4","4","","","25","LOUDEN ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042739","02","","S","3","4","","","25","OLD YORK RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003042742","02","","N","4","4","","","","NORTHEAST AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042742","02","","N","3","4","","","","RED LION RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005077571","02","0","N","3","4","","","","BEECHWOOD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005077580","02","0","W","4","4","","","25","SPRINGFIELD AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005077580","06","0","S","3","4","","","25","50TH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005190593","02","610","","3","2","4005","0040","25","GERMANTOWN AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005190593","02","","E","4","4","","","","MANHEIM ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005190596","01","0","S","3","4","","","35","MORTON ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003052033","02","","E","3","4","","","25","MAGEE AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003052033","02","","S","4","4","","","25","LEONARD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003052076","01","","S","4","4","","","25","MONTGOMERY DR","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003052076","04","","W","3","1","0076","","50","SCHUYLKILL EX","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003052482","02","","","4","9","","","","UNKNOWN RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003052482","03","","W","3","1","7076","","50","US ROUTE 76 EX","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003053070","02","","N","3","4","","","25","PARLIN ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2006066070","02","","E","3","4","","","50","FROM 8012/0010 SH RD","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2006068937","02","","U","3","4","","","","THIRTYTHIRD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2006068937","02","","U","4","4","","","","OXFORD ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003091467","02","1413","E","3","2","0291","0016","","GEORGE PLATT BR","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005077535","03","2614","W","3","2","1004","0040","25","ERIE AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005077579","02","0","E","3","4","","","","LOCUST ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005077579","01","0","N","4","4","","","","FARRAGUT ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005113352","01","","S","3","4","","","15","NETLSON ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003022411","02","","E","4","4","","","25","CEDAR AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003022411","02","995","N","3","2","3017","0020","25","FIFTYSECOND ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003022418","02","3510","S","3","2","1007","0131","35","STATE RD","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2003022436","03","0","E","3","2","0063","0032","55","WOODHAVEN RD","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2003022444","02","2449","S","4","2","0013","0061","35","THIRTYEIGHTH ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003022444","02","2433","N","3","2","0013","0060","35","THIRTYEIGHTH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003022444","03","0","E","5","2","0003","0080","35","CHESTNUT ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003022486","01","","W","4","4","","","25","TIOGA ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003022486","02","","N","3","4","","","25","FRONT ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003022493","01","","E","4","4","","","35","LYCOMING AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003022493","01","","S","3","4","","","35","MARSHALL ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003022529","02","","W","3","4","","","25","MT PLEASANT AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003022552","02","1181","N","3","2","0073","0110","","STATE RD","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042802","02","","N","3","4","","","25","FIFTYSECOND ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003042802","01","","E","4","4","","","25","ARLINGTON ST","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003042810","02","","N","5","4","","","","TENTH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003042810","02","0","E","3","2","2006","0080","","SPRING GARDEN ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2003042810","02","0","W","4","2","2006","0081","","SPRING GARDEN ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003042899","02","1010","W","3","2","2006","0061","25","PENNSYLVANIA AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005190004","02","1261","N","3","2","0611","0140","","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005190004","02","","W","4","4","","","","WINDRIM AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005190379","02","","W","3","4","","","25","CUMBERLAND ST","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2003052060","04","2464","N","3","1","0095","0324","55","DELAWARE EX","ROADWAY_2002_Philadelphia","67301"
"1","4","67","2002","2003052060","01","580","N","5","2","8025","0750","","RAMP LINDEN AVE RD","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2003052060","62","","E","4","4","","","35","GRANT AV","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2006065117","01","345","S","3","2","8017","0760","25","RAMP RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2006065168","03","","N","3","1","0095","","55","","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003091319","02","1072","W","3","2","0030","0071","50","GIRARD AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005077588","04","2338","W","3","2","0003","0101","35","WALNUT ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005077588","02","","S","4","4","","","","SEVENTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003041817","02","","W","4","4","","","25","MERMAID LN","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003041817","02","","N","3","4","","","25","WINSTON RD","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003042746","02","1898","W","3","2","3010","0055","35","MARKET ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042805","02","","E","4","4","","","25","PIER 70 BL","ROADWAY_2002_Philadelphia","67301"
"2","3","67","2002","2003042805","03","1351","S","3","2","2001","0061","45","CHRISTOPHER COLUMBUS BL","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2005188084","02","2116","N","5","2","0611","0120","35","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"3","6","67","2002","2005188084","02","2085","S","6","2","0611","0121","35","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005188084","02","0","N","3","2","0013","0180","35","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2005188084","02","0","S","4","2","0013","0181","35","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005190385","02","1916","B","3","2","3023","0060","25","CHESTER AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005190386","02","894","W","4","2","6001","0240","35","BRIDGE ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2005190386","12","894","S","3","2","6001","0240","45","ROOSEVELT BL","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005190538","01","0","N","4","4","","","","SALMON ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005190538","02","0","E","3","4","","","","ONTARIO AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005190598","02","","N","3","4","","","50","ROOSEVELT EX","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003052627","02","","W","3","4","","","25","CHAMPLOST ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005075787","02","","N","4","4","","","25","SECOND ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005075787","02","333","W","3","2","2016","0071","25","ALLEGHENY AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005077547","02","5180","W","3","2","0003","0071","25","MARKET ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2002064182","02","","W","4","4","","","25","CLEARFIELD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2002064182","02","","N","3","4","","","25","TWENTYSEVENTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2002064799","02","","S","4","4","","","35","WALKER ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2002064799","02","","W","3","4","","","35","SHEFFIELD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2002066084","","","","3","4","","","","CAYUGA ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2002067065","01","","E","4","4","","","","MIFFLIN ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2002067065","01","","S","3","4","","","","ELEVENTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2004072226","02","","U","3","4","","","","FOSTER ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2004048095","01","","W","4","4","","","","BLAVIS ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2004048095","01","","N","3","4","","","25","EIGHTEENTH ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005021320","02","203","N","3","2","4001","0120","35","HENRY AV","ROADWAY_2002_Philadelphia","67301"
"3","5","67","2002","2005021323","01","928","E","5","2","2012","0040","30","DAUPHIN ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2005021323","02","1724","S","4","2","0611","0071","25","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005021323","02","1724","N","3","2","0611","0070","25","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005110783","02","","N","4","4","","","25","FORTYTHIRD ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005110783","03","370","W","3","2","0003","0071","35","WALNUT ST","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2005111132","03","558","N","3","1","0095","0180","55","DELAWARE EX","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005111591","02","","E","3","4","","","25","LUZERNE ST","ROADWAY_2002_Philadelphia","67301"
"","5","67","2002","2005111594","02","","S","5","4","","","25","TWENTYEIGHTH ST","ROADWAY_2002_Philadelphia","67301"
"3","4","67","2002","2005111594","02","0","S","4","2","3019","0091","35","PASSYUNK AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005111594","03","0","N","3","2","3019","0090","35","PASSYUNK AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005080343","02","0","E","4","4","","","25","PINE ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005080343","02","0","N","3","4","","","25","THIRTEEN ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2005080363","02","0","","4","4","","","25","WASHINGTON LN","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005080363","01","0","W","3","4","","","25","74TH AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2005081047","02","","N","4","4","","","","THIRD ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005081047","02","815","E","3","2","4002","0130","30","GODFREY AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003040178","02","","U","3","4","","","25","ROCKLAND ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003040214","02","","E","4","4","","","25","CHELTEN AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003040214","02","","N","3","4","","","25","LIMEKILN PK","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003040237","01","","E","4","4","","","25","ARCH ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003040237","01","","N","3","4","","","25","FIFTYNINTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003040241","03","","N","3","4","","","35","THIRD ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003040282","01","","E","4","4","","","30","CAMBRIA ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003040282","01","","N","3","4","","","30","GLENDALE AV","ROADWAY_2002_Philadelphia","67301"
"","6","67","2002","2003040663","01","","W","4","4","","","40","RAMP FOR 1002W TO 0611 RD","ROADWAY_2002_Philadelphia","46102"
"","3","67","2002","2003040179","02","","E","4","4","","","","WINDRIM AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003040179","02","","N","3","4","","","","BELFIELD AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003040224","02","","U","4","4","","","","UNKNOWN ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003040224","02","","S","3","4","","","25","ELEVENTH ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003040258","02","","W","4","4","","","25","GODFREY AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003040258","02","","N","3","4","","","30","SUMMERDALE AV","ROADWAY_2002_Philadelphia","67301"
"1","3","67","2002","2003040295","03","285","S","3","1","0095","0245","55","DELAWARE EX","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003040566","02","","N","4","4","","","35","LINCOLN DR","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003040566","01","","E","3","4","","","35","JOHNSON ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003040653","02","","W","4","4","","","10","ANCHOR ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003040653","02","","N","3","4","","","15","FRONTENAC ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003091116","02","","N","4","4","","","35","MORTON ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003091116","02","0","W","3","2","4019","0020","25","WASHINGTON LN","ROADWAY_2002_Philadelphia","67301"
"","9","67","2002","2002219050","99","0","W","8","4","","","25","COUNTY LINE RD","ROADWAY_2002_Philadelphia","09212"
"3","6","67","2002","2002219050","02","2423","S","6","2","0532","0091","35","SR 0532 SH","ROADWAY_2002_Philadelphia","09212"
"3","5","67","2002","2002219050","02","2422","N","9","2","0532","0090","35","SR 0532 SH","ROADWAY_2002_Philadelphia","09212"
"","3","67","2002","2003041518","02","","E","4","4","","","25","SIMPSON ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003041518","02","","S","3","4","","","25","GREENWAY AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003041521","02","","W","4","4","","","25","STRAHLE ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003041521","02","1427","S","3","2","1004","0200","30","TORRESDALE AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003041814","02","283","S","3","2","1013","0041","25","ACADEMY RD","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003041819","04","","N","3","4","","","","PROVIDENT ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003041828","02","","W","4","4","","","25","JUNIATA ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003041828","02","838","N","3","2","4005","0020","25","GERMANTOWN AV","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003042249","02","","W","4","4","","","","SNYDER AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042249","02","","S","3","4","","","","JACKSON ST","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003041523","02","","S","4","4","","","25","ALGON AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003041523","03","0","E","3","2","1008","0060","25","LEVICK ST","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003041834","02","","N","4","4","","","","FRANKLIN MILLS BL","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003041834","02","","W","3","4","","","","LIBERTY BELL BL","ROADWAY_2002_Philadelphia","67301"
"","3","67","2002","2003041845","04","","N","3","4","","","","BROAD ST","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003042246","03","757","E","3","2","4009","0030","35","ROBERTS AV","ROADWAY_2002_Philadelphia","67301"
"","4","67","2002","2003042246","02","","N","4","4","","","","PULASKI AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2003042618","02","1230","S","3","2","0532","0071","35","BUSTLETON AV","ROADWAY_2002_Philadelphia","67301"
"3","3","67","2002","2005190378","02","887","","3","2","2002","0050","30","SNYDER AV","ROADWAY_2002_Philadelphia","67301"
