"CRN","UNIT_NUM","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TYPE_CD","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","CRASH_YEAR","COUNTY","COUNTY_YEAR","MUNICIPALITY"
"2005179466","2","0","","","????????????","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005179505","1","0","","7","T96962 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005179505","2","0","","7","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005179505","3","0","","6","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005179526","2","0","PA","2","????????????","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005179556","2","0","","","NA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005179694","1","0","","7","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005179740","1","0","PA","7","PT-2938A ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005181000","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005181000","2","0","","","T ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005181097","1","0","","6","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005181312","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005182065","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005121302","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005121302","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005122201","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005122201","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005122654","1","0","","","DFS6037 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005122669","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005122671","2","0","NJ","9","999999999999","9999","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005122684","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005122759","1","0","","6","UNK ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005122770","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005122770","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005123102","2","0","PA","1","EVC0543 ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005123262","1","0","PA","7","KV25Z0 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005123591","1","0","PA","","EXB409I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005123591","2","0","DE","9","XLLK91M ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005123767","1","0","","1","DZE5W2 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005123767","2","0","PA","1","DT49U99 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005123778","1","0","PA","","DY29IQY ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005123778","2","0","PA","","EVEY87Y ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005123803","1","0","","","ENY4292 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005124968","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005124981","1","0","ME","6","07G270Y ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005125093","1","0","PA","","G1A54 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005125093","2","0","","","ALIALQU0 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005125093","3","0","PA","","ETV95G ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005125102","1","0","PA","1","DXB7298 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005125102","2","0","","2","T01007T ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005125102","3","0","PA","3","EJB0M ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005125254","1","0","","7","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005125273","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005126926","1","0","PA","","E00JTB ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005127488","1","0","","9","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005127591","1","0","","","WK0VJ ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005111590","1","0","PA","","EKP383 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005111601","2","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005111607","1","0","PA","","ECB36R ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005111607","2","0","PA","","DRA3I79 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005111608","1","0","","9","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005112145","3","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005112151","1","0","PA","1","ELC529I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005112151","2","0","PA","1","BVJ9I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005112190","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005112208","1","0","","","KM93G ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005112208","2","0","PA","","U99NW ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005112220","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005112291","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005112291","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005112735","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005112735","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005112735","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005112758","1","0","","","473Y63GI ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005112758","2","0","","","10J2L0I2I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005113188","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005113188","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005113206","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005113207","2","0","PA","3","88000M6 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005113208","1","0","PA","","E0450 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005113269","1","0","","","IG63EM ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005113347","1","0","","9","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005113347","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005113354","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005113355","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005113358","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005113396","5","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005114205","2","0","","","DWWBIS ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005114258","1","0","PA","","BPT9B5 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005114263","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005114371","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005114371","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005114468","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005114472","1","0","TA","8","00ND0 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005114472","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005114472","3","0","","","02 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005114492","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005114517","2","0","PA","","KHK4S0 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005114517","3","0","","","DHKJQD ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005114559","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005114911","1","0","","5","17 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005114928","3","0","","7","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005115753","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005116352","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005116367","1","0","","6","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005116371","1","0","ZA","1","DPF2684 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005116382","1","0","PA","","DF8B292Y ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005116382","2","0","PA","","DGMOI06 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005116382","3","0","NY","","A89II3 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005116708","2","0","","","EKU7O0 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005116722","1","0","","","AI0AI ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005116722","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005116770","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005117326","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005117326","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005117543","2","0","","","KQQSXI ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005117554","1","0","","","N1A ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005117554","2","0","","","NIA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005117619","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005117760","2","0","","","U5C0VT ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005117790","1","0","PA","1","YLHISM5 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005118196","1","0","","","DNLBIM ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005118196","2","0","PA","","60LAQT ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005118450","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005118556","1","0","OH","7","PUYWAZ6 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005118581","2","0","PA","1","EW88SR ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005118676","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005118676","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005118695","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005118794","1","0","PA","","EXY87 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005118794","2","0","","","F72TJJ ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005118801","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005118805","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005118805","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005118807","1","0","","1","DKK90 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005118836","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005118878","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005118878","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005119103","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005119114","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005119117","1","0","","1","UCNL0 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005119117","2","0","","1","90QM905 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003007630","2","0","","7","T ","7 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003007631","1","0","","","DT68 ","4 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003007631","2","0","","7","X8687H ","0 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005098847","1","0","PA","","EMIM2172 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005098847","2","0","","","L4WI80 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005098847","3","0","","","MBQ ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005075779","3","0","","","H ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056890","1","0","","","R ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056890","2","0","","","2653A ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056905","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056905","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056905","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056906","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002056906","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002057047","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002057528","2","0","IA","7","B9IB3 ","22 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058050","1","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058050","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058051","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058051","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058058","3","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058059","1","0","","5","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058072","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058073","1","0","","","NIA ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058073","2","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058075","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058075","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058076","2","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058154","1","0","","","1 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058154","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058155","1","0","","7","T ","0 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002058155","2","0","","1","9 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016001","2","0","NJ","7","T4Q30V ","316 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016369","2","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016396","1","0","PA","","E0FQU0 ","7102","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016396","2","0","PA","1","CUB02I ","8102","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016397","1","0","PA","","EMG7JI ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016404","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016416","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016420","1","0","","8","E5P496 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016420","2","0","","8","DW1M8 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016428","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016430","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016435","1","0","PA","","D8W99 ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016435","2","0","","","FKTI59 ","2003","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016448","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016450","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016451","1","0","","","L ","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016454","2","0","","7","J888 ","282 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016459","1","0","","7","8WIM ","8 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016466","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016466","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016477","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016477","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016477","4","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016486","3","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016492","1","0","","","E10G3708 ","5540","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016504","1","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016504","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016521","1","0","PA","","ECPH72Y ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016525","1","0","","8","ENPG ","2 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016525","2","0","","","EEMSW ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016526","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016529","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016533","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016533","5","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016538","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016541","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016541","2","0","","","1 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016546","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016557","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016563","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016563","3","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016875","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016880","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016880","2","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016882","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016887","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016887","2","0","","","KIIL ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016894","2","0","","","2IU525R ","21 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016894","3","0","PA","","7D6W8 ","1991","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016900","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016900","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016910","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016913","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016913","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016928","1","0","PA","1","4BE960 ","702 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016928","2","0","PA","1","YBE9650 ","7102","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016934","1","0","","","19 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016934","2","0","","","1A ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016935","1","0","","","U0K ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016938","1","0","PR","2","EHTNRI ","303 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016974","1","0","","","0 ","0 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016981","2","0","","7","BIBZ ","1202","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016985","1","0","","","7 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016985","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016987","1","0","","","DN480B ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003016987","2","0","","","AYA3450 ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002045833","1","0","PA","","P076Y7L ","109 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002045833","2","0","PA","","E0Y204 ","062 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002048999","1","0","PA","1","P2NO7M ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002049006","1","0","DE","7","TM95IQ ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002049021","1","0","","9","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002049470","1","0","PA","8","XS6B435 ","402 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002049490","2","0","MF","6","O47587 ","04 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002049491","2","0","MD","7","62Z16 ","302 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002049701","2","0","","6","9E80 ","22 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005197786","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2005197786","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002053930","2","0","","","EJ2QWX ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002053930","3","0","CT","2","3I0WA ","02 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002053989","1","0","PA","","0YGQB32 ","802 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002053989","2","0","PA","","EM0M3 ","802 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054039","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054042","1","0","NJ","6","A09030 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054047","1","0","PA","","EW867O ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054047","2","0","PA","","X77U ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054048","1","0","","","DAB04 ","1502","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054048","2","0","PA","","D4KX04 ","30 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054049","1","0","PA","8","HPT2Y71G ","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054049","2","0","PA","8","D5C3986 ","01 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054050","1","0","","","U4R ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054126","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054161","1","0","","","UH4L ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054161","2","0","","","DGE6995 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054174","1","0","IA","","7Y584MB ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054174","2","0","PA","","0RA79O3 ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054368","1","0","IL","","DXY6876 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054372","2","0","CA","8","5MOJ378 ","2000","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054460","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054460","2","0","","","","7 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054461","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054461","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054465","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054474","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054474","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054477","3","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054477","4","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054485","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054485","2","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054487","1","0","","","I ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054487","2","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054499","1","0","","","E0452IY ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054499","2","0","","","EV6X0 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054544","1","0","PR","","0WW350 ","2002","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054571","1","0","","","7 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054571","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054571","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054571","4","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054597","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054602","2","0","","","RH285G ","62 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054918","1","0","PA","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054927","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054931","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054937","1","0","PA","7","TW54242 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002054948","2","0","","1","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055063","1","0","","1","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055063","2","0","","4","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055066","2","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055067","1","0","PA","","","6102","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055067","2","0","PA","","","6102","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055067","3","0","PA","","","2102","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055089","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055125","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002055125","2","0","","","","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003012401","1","0","","","0W7M ","80 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003012401","2","0","","","400M9H ","80 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003012408","2","0","ZZ","6","999999999999","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003013701","1","0","PA","","WLA67 ","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003013710","1","0","PA","","AG527BIX ","5503","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003013867","1","0","","1","1 ","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2003013867","2","0","","1","1 ","1 ","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002053166","3","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
"2002053329","1","0","","","","","2002","67","TRAILVEH_2002_Philadelphia","67301"
