"ACCESS_CTRL","ADJ_RDWY_SEQ","COUNTY","CRASH_YEAR","CRN","LANE_COUNT","OFFSET","RDWY_ORIENT","RDWY_SEQ_NUM","ROAD_OWNER","ROUTE","SEGMENT","SPEED_LIMIT","STREET_NAME","COUNTY_YEAR","MUNICIPALITY"
"3","4","67","2006","2006103526","02","60","W","4","2","1018","0031","","GRANT AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006103526","02","61","E","5","2","1018","0030","","GRANT AV","ROADWAY_2006_Philadelphia","67301"
"3","5","67","2006","2006103526","03","0","N","3","2","6001","0320","45","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006103538","02","1183","N","3","2","1007","0050","25","TACONY ST","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006103686","03","0","S","4","2","0001","0301","45","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2006103686","99","","W","5","4","","","","WOODWARD ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006103686","03","0","N","3","2","0001","0300","45","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006104251","99","","S","4","4","","","","FIFTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006104251","02","1378","E","3","2","1002","0020","35","CHELTENHAM AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006104271","02","","S","4","4","","","","FIFTYFOURTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006104271","02","1248","W","3","2","3023","0040","25","KINGSESSING AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006104310","02","0","N","4","4","","","25","5400 ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006104310","02","0","E","3","4","","","25","SPRINGFIELD AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006104316","02","0","E","3","4","","","","PINE ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006104947","02","","U","4","4","","","35","CARPENTER LN","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006104947","02","1103","U","3","2","4013","0060","35","LINCOLN DR","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006104952","01","0","W","3","4","","","","FEDERAL ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006104955","02","0","E","3","4","","","25","WOODLAND AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006104964","02","0","E","3","4","","","25","PENN ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006105098","02","0","E","4","4","","","","MAGEE AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006105098","02","0","N","3","4","","","25","LARGE ST","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006105101","03","0","S","4","2","6001","0211","40","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2006105101","02","","E","5","4","","","","LANGDON ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006105101","03","0","N","3","2","6001","0210","40","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006105132","01","0","E","3","4","","","15","MAYLAND ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006105136","02","","W","4","4","","","","WOODHAVEN RD","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006105136","02","0","S","3","2","1015","0041","25","KNIGHTS RD","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006102386","02","0","S","4","2","3007","0091","35","KELLY DR","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2006102386","02","","U","5","4","","","35","FOUNTAIN GREEN DR PS","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006102386","02","0","N","3","2","3007","0090","35","KELLY DR","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006102481","02","0","E","3","4","","","25","MEDIA ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006103500","99","0","W","4","4","","","35","HAMILTON ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006103500","99","0","S","3","4","","","35","TWELFTH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006103522","02","","N","4","4","","","","FIFTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006103522","02","1473","E","3","2","2016","0060","","ALLEGHENY AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006103652","02","","W","4","4","","","","WYNNEFIELD AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006103652","02","1089","S","3","2","3005","0141","","BELMONT AV","ROADWAY_2006_Philadelphia","67301"
"","6","67","2006","2006103671","02","","W","4","4","","","","HOWELL ST","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006103671","03","0","S","5","2","2009","0111","","","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2006103671","99","","E","6","4","","","","COTTAGE ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006103671","03","0","N","3","2","2009","0110","","HARBISON AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006103690","02","0","E","3","4","","","25","GODFREY AV","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006104241","02","0","S","5","2","1007","0081","25","STATE RD","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006104241","02","0","N","4","2","1007","0080","25","STATE RD","ROADWAY_2006_Philadelphia","67301"
"3","5","67","2006","2006104241","04","0","W","6","2","1012","0011","","COTTMAN AV","ROADWAY_2006_Philadelphia","67301"
"","6","67","2006","2006104241","02","0","E","3","2","6073","0020","25","COTTMAN AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006104250","02","1848","N","3","2","0611","0180","30","BROAD ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006104273","02","0","W","3","4","","","25","SOUTH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006104300","02","","N","4","4","","","","FORTYSECOND ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006104300","03","961","E","3","2","0003","0070","35","CHESTNUT ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006104304","02","1054","W","3","2","2016","0071","","ALLEGHENY AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006104307","02","","N","3","4","","","","GERMANTOWN AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006104820","01","0","S","4","4","","","25","KINDRED ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006104820","01","0","N","3","4","","","25","TYSON AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006104945","02","0","U","3","4","","","25","YORK ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006104950","99","0","E","3","4","","","","ELLSWORTH ST","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006035650","02","0","N","4","2","3015","0010","25","COBBS CREEK PY","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2006035650","02","","W","5","4","","","25","WOODLAND AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006035650","02","2386","N","3","2","3013","0040","35","ISLAND AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006035693","99","","E","4","4","","","","LYCOMING ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006035693","02","1101","N","3","2","0611","0120","","BROAD ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006035783","99","","E","4","4","","","","CAMBRIA ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006035783","99","","S","3","4","","","","KENSINGTON AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006035800","02","1926","S","3","2","0611","0151","35","BROAD ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006035954","02","","N","4","4","","","","LAWNTON AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006035954","02","","W","3","4","","","","SIXTYFIFTH AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006036479","01","0","W","3","4","","","35","BERKLEY ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006036488","01","","S","4","4","","","25","TWENTYSEVENTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006036488","02","1261","W","3","2","2002","0010","25","SNYDER AV","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006036610","02","2133","E","4","2","2016","0090","","ALLEGHENY AV","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2006036610","02","2143","W","5","2","2016","0091","","ALLEGHENY AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006036610","02","468","E","3","2","2007","0080","","FRANKFORD AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006036663","02","","W","4","4","","","25","PRINCETON AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006036663","02","1682","N","3","2","1005","0140","30","CASTOR AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006036669","99","0","N","4","4","","","","SACKETT ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006036669","02","0","E","3","4","","","25","MAGEE AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006036680","02","1188","E","3","2","1018","0050","45","GRANT AV","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2006036867","03","1373","N","3","1","0095","0140","55","DELAWARE EX","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006036892","99","","S","4","4","","","","NINETEENTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006036892","02","1452","E","3","2","0003","0100","35","CHESTNUT ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006103450","02","1274","E","3","2","0073","0040","30","COTTMAN AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006103509","02","0","W","3","4","","","","BYBERRY RD","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006103512","01","","S","4","4","","","25","THIRTYNINTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006103512","01","2971","W","3","2","0030","0061","50","GIRARD AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006103540","01","","S","4","4","","","30","FORTIETH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006103540","03","1280","E","3","2","3018","0090","30","HAVERFORD AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006103653","02","","N","3","4","","","25","LINCOLN DR","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006103682","99","","E","4","4","","","","BYBERRY RD","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006103682","03","975","N","3","2","0001","0360","45","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006103813","01","","S","4","4","","","25","FORTIETH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006103813","01","","E","3","4","","","15","DELANCEY ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006103855","02","0","N","4","4","","","","FIFTYFIFTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006103855","02","2196","E","3","2","3018","0050","45","HAVERFORD AV","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006104249","02","1769","N","4","2","1005","0060","25","CASTOR AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006104249","02","1764","E","3","2","1004","0070","30","ERIE AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006104252","02","1415","N","3","2","0013","0230","30","FRANKFORD AV","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2006104253","04","1800","S","3","1","0095","0305","55","DELAWARE EX","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006104275","03","","W","3","1","0076","","50","SCHUYLKILL EX","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006105103","02","","N","3","4","","","25","DITMAN ST","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006035641","04","908","W","5","2","2004","0021","35","MARKET ST","ROADWAY_2006_Philadelphia","67301"
"3","5","67","2006","2006035641","02","562","S","4","2","2005","0061","35","SIXTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006035641","04","904","E","3","2","2004","0020","35","MARKET ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006035658","01","0","W","4","4","","","25","THEODORE ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006035658","04","434","N","3","2","3013","0040","35","ISLAND AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006035701","02","0","W","4","4","","","25","BUIST AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006035701","02","0","S","3","4","","","25","SIXTYFIRST ST","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006035760","02","0","S","4","2","1007","0131","35","STATE RD","ROADWAY_2006_Philadelphia","67301"
"","5","67","2006","2006035760","99","","W","5","4","","","","LINDEN AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006035760","02","0","N","3","2","1007","0130","35","STATE RD","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006035767","01","225","W","4","2","8039","0760","","RAMP K RD","ROADWAY_2006_Philadelphia","67301"
"1","3","67","2006","2006035767","03","1386","N","3","2","0001","0110","50","ROOSEVELT BOULEVARD EX","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006035784","99","","N","4","4","","","","WYNNEWOOD RD","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006035784","99","0","E","3","4","","","","MALVERN AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006035796","04","0","S","3","4","","","25","SIXTYFIRST ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006035797","02","0","N","3","4","","","25","FIFTYFIFTH ST","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006035927","02","2255","S","4","2","1005","0161","25","CASTOR AV","ROADWAY_2006_Philadelphia","67301"
"3","5","67","2006","2006035927","02","574","E","5","2","1014","0040","35","RHAWN ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006035927","02","2253","N","3","2","1005","0160","25","CASTOR AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006036593","02","0","N","4","4","","","","M ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006036593","02","0","E","3","4","","","","CAYUGA ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006036641","99","0","W","4","4","","","","SAMSON ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006036641","99","0","S","3","4","","","25","FIFTYFIFTH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006036807","02","","E","4","4","","","","ORTHODOX ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006036807","02","915","S","3","2","1004","0100","","TORRESDALE AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006036814","02","","N","4","4","","","25","COMMERCE WY","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006036814","02","","W","3","4","","","25","MCNULTY RD","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006036831","02","","N","4","4","","","","BURNHAM RD","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006036831","02","1838","W","3","2","4013","0050","25","LINCOLN DR","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006036832","02","","N","4","4","","","25","FORREST AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006036832","02","","E","3","4","","","25","MT PLEASANT AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006036840","02","","E","3","4","","","","MARTINS MILL RD","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006036848","02","","E","4","4","","","30","WINCHESTER AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006036848","03","2337","N","3","2","6001","0290","40","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006036859","02","0","S","4","2","1001","0080","35","VERREE RD","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006036859","02","0","S","3","2","0232","0072","25","OXFORD AV","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006036884","02","0","W","4","2","4017","0050","25","UPSAL ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006036884","02","560","S","3","2","4004","0020","35","CHEW AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006036889","99","0","S","3","4","","","","GREENE ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006036906","02","57","N","3","2","4007","0020","25","WAYNE AV","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006091083","02","99","S","3","2","0001","0011","35","CITY AV","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006092475","02","","E","4","4","","","","WILLARD ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006092475","02","","N","3","4","","","","G ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2006092478","02","0","W","4","4","","","","FIFTY NINTH ST","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006092478","02","0","S","3","4","","","","COBBS CREEK PK","ROADWAY_2006_Philadelphia","67301"
"3","4","67","2006","2006092491","02","0","N","4","2","3011","0050","","TWENTYNINTH ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006092491","02","0","E","3","2","3009","0050","25","RIDGE AV","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2006092600","02","","S","4","4","","","25","SECOND ST","ROADWAY_2006_Philadelphia","67301"
"3","3","67","2006","2006092600","03","1474","S","3","2","6001","0171","45","ROOSEVELT BL","ROADWAY_2006_Philadelphia","67301"
"","4","67","2006","2007029414","02","","E","3","4","","","25","11TH ST","ROADWAY_2006_Philadelphia","67301"
"","3","67","2006","2007029414","02","","E","4","4","","","25","TABOR AV","ROADWAY_2006_Philadelphia","67301"
